[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  14495       tick             0      18133910      18133910        310951 
      2  14495       tick             0      27581278      27581278          2130 
      3  14495       tick             0      27557289      27557289          2218 
      4  14495       tick             0      27493888      27493888          2091 
      5  14495       tick             0      27528988      27528988          2099 
      6  14495       tick             0      27541577      27541577          2153 
      7  14495       tick             0      27463660      27463660          2089 
      8  14495       tick             0      27444676      27444676          2189 
      9  14495       tick             0      27565941      27565941          2168 
     10  14495       tick             0      27480585      27480585          2123 
     11  14495       tick             0      27428670      27428670          2606 
     12  14495       tick             0      27527327      27527327          2104 
     13  14495       tick             0      27465769      27465769          2236 
     14  14495       tick             0      27489751      27489751          2146 
     15  14495       tick             0      27495318      27495318          2163 
     16  14495       tick             0      27457988      27457988          2170 
     17  14495       tick             0      27539499      27539499          2228 
     18  14495       tick             0      27493295      27493295          2127 
     19  14495       tick             0      27483581      27483581          2212 
     20  14495       exit             0      10951631      10951631          3363 
