,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.0016666666666665,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,300000.0,-1.0,-1.0,-1.0,-1.0,21780.701754385966,23282.894736842107,23438.59649122807,20528.508771929824,255.0,21228.070175438595,40548.39473684211,915068.5307017544,36667.20614035088,48259.333333333336,1021285.6359649122,49009.36842105263,10527.583333333334,918725.3289473684,9447.48903508772,22515.91447368421,1215008.2236842106,27129.870614035088
std,0.004082482904638543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.4884209462966,539.6510450594687,496.76027728328125,512.7589369239814,0.0,551.2836204980333,3888.7579510792552,404.4285496878075,3556.880801872821,152.4988152238851,238.969470532408,9.17642766844447,2026.478943222951,174.05917054989064,1821.3085707176629,2134.9645747708123,101.16531117472078,2578.996822331525
min,2.0,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,300000.0,-1.0,-1.0,-1.0,-1.0,21000.0,22000.0,23000.0,20000.0,255.0,20000.0,36990.0,913750.0,32940.0,48032.0,1020000.0,48960.0,9760.0,917500.0,8262.0,21749.0,1215000.0,25515.0
25%,2.0,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,300000.0,-1.0,-1.0,-1.0,-1.0,21000.0,23000.0,23000.0,20000.0,255.0,21000.0,38634.0,915000.0,34770.0,48184.0,1021250.0,49008.0,10004.0,918750.0,9180.0,22022.0,1215000.0,26730.0
50%,2.0,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,300000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,21000.0,255.0,21000.0,39456.0,915000.0,35685.0,48184.0,1021250.0,49008.0,10248.0,918750.0,9180.0,22204.0,1215000.0,26730.0
75%,2.0,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,300000.0,-1.0,-1.0,-1.0,-1.0,22000.0,24000.0,24000.0,21000.0,255.0,22000.0,40278.0,915000.0,36600.0,48488.0,1021250.0,49008.0,10248.0,918750.0,9180.0,22204.0,1215000.0,26730.0
max,2.01,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,300000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,22000.0,255.0,22000.0,64390.0,916250.0,58560.0,48792.0,1022500.0,49056.0,23973.0,918750.0,21114.0,40040.0,1216250.0,48600.0
