[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  15022       tick             0     117938053     117938053      28741063 
      2  15022       tick             0     177276525     177276525      38354561 
      3  15022       tick             0     177168471     177168471      38331546 
      4  15022       tick             0     176744924     176744924      38239319 
      5  15022       tick             0     177185529     177185529      38336386 
      6  15022       tick             0     177202932     177202932      38339714 
      7  15022       tick             0     177239156     177239156      38348184 
      8  15022       tick             0     177332454     177332454      38366891 
      9  15022       tick             0     177314578     177314578      38363506 
     10  15022       tick             0     177404060     177404060      38382122 
     11  15022       tick             0     177393725     177393725      38379941 
     12  15022       tick             0     177379484     177379484      38377863 
     13  15022       tick             0     177270439     177270439      38353016 
     14  15022       tick             0     177387371     177387371      38379675 
     15  15022       tick             0     177453566     177453566      38393135 
     16  15022       tick             0     177266118     177266118      38353017 
     17  15022       tick             0     177387323     177387323      38379771 
     18  15022       tick             0     177283147     177283147      38355890 
     19  15022       tick             0     177389232     177389232      38379358 
     20  15022       tick             0     177408681     177408681      38383272 
     21  15022       tick             0     177286554     177286554      38357512 
     22  15022       tick             0     177514338     177514338      38406178 
     23  15022       tick             0     177381432     177381432      38377362 
     24  15022       tick             0     177454234     177454234      38393558 
     25  15022       tick             0     176957529     176957529      38287084 
     26  15022       tick             0     177342117     177342117      38369344 
     27  15022       tick             0     177424047     177424047      38387508 
     28  15022       tick             0     177294485     177294485      38359305 
     29  15022       tick             0     177350637     177350637      38370736 
     30  15022       tick             0     177473184     177473184      38397975 
     31  15022       tick             0     177265604     177265604      38352014 
     32  15022       tick             0     177483584     177483584      38399055 
     33  15022       tick             0     177514771     177514771      38403586 
     34  15022       tick             0     177441374     177441374      38390735 
     35  15022       tick             0     177474837     177474837      38397290 
     36  15022       tick             0     177334818     177334818      38367799 
     37  15022       tick             0     177438110     177438110      38389095 
     38  15022       tick             0     177514582     177514582      38407537 
     39  15022       tick             0     177246695     177246695      38349369 
     40  15022       tick             0     177501561     177501561      38402667 
     41  15022       tick             0     177347897     177347897      38370684 
     42  15022       tick             0     177443316     177443316      38390126 
     43  15022       tick             0     177520634     177520634      38407981 
     44  15022       exit             0       3134845       3134845        720936 
