[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  10174       tick        259054         15040          2782        259054 
      2  10174       tick         81981           265            53         81981 
      3  10174       tick         83137           240            44         83137 
      4  10174       tick         82354           206            52         82354 
      5  10174       tick         82730           195            47         82730 
      6  10174       tick         81261           213            37         81261 
      7  10174       tick         82314           214            47         82314 
      8  10174       tick         82490           243            31         82490 
      9  10174       tick         82666           207            43         82666 
     10  10174       tick         82253           211            39         82253 
     11  10174       tick         82470           278            45         82470 
     12  10174       tick         82919           205            32         82919 
     13  10174       tick         83552           257            46         83552 
     14  10174       tick         83042           201            32         83042 
     15  10174       tick         83061           240            34         83061 
     16  10174       tick         82866           225            46         82866 
     17  10174       tick         83800           263            25         83800 
     18  10174       tick         82253           213            38         82253 
     19  10174       tick         83079           221            47         83079 
     20  10174       tick         82628           213            39         82628 
     21  10174       tick         82925           210            34         82925 
     22  10174       tick         82413           212            32         82413 
     23  10174       tick         81889           212            37         81889 
     24  10174       tick         82858           242            38         82858 
     25  10174       tick         82490           211            40         82490 
     26  10174       tick         82912           237            50         82912 
     27  10174       tick         81885           190            35         81885 
     28  10174       tick         82700           227            44         82700 
     29  10174       tick         82324           221            43         82324 
     30  10174       tick         81746           170            33         81746 
     31  10174       tick         83560           219            34         83560 
     32  10174       tick         82283           190            43         82283 
     33  10174       tick         82608           233            48         82608 
     34  10174       tick         82637           249            40         82637 
     35  10174       tick         82373           206            38         82373 
     36  10174       tick         83193           220            38         83193 
     37  10174       tick         83550           241            44         83550 
     38  10174       tick         81882           208            38         81882 
     39  10174       tick         82163           221            44         82163 
     40  10174       tick         82963           215            33         82963 
     41  10174       tick         81731           201            29         81731 
     42  10174       tick         83406           192            42         83406 
     43  10174       exit         83545          2614           302         83545 
