[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15302       tick         15955        687883       8732975 
      2  15302       tick         19288        855181      10941927 
      3  15302       tick         18689        861504      10852124 
      4  15302       tick         17609        860853      11000521 
      5  15302       tick         17411        863943      10866818 
      6  15302       tick         17988        852066      10855532 
      7  15302       tick         16921        867891      10983171 
      8  15302       tick         18816        859494      10908768 
      9  15302       tick         17973        861472      10923806 
     10  15302       tick         17557        865635      10918758 
     11  15302       tick         17854        854787      10907899 
     12  15302       tick         20195        857213      10801477 
     13  15302       tick         17909        859745      10978090 
     14  15302       tick         17789        864809      10884275 
     15  15302       tick         17336        864195      10969162 
     16  15302       tick         18074        858983      10885564 
     17  15302       tick         19044        857224      10816326 
     18  15302       tick         19060        850298      10901541 
     19  15302       tick         18909        860524      10836331 
     20  15302       tick         17515        860342      10968638 
     21  15302       tick         17680        862952      10921615 
     22  15302       tick         19836        853178      10806500 
     23  15302       tick         16948        862035      10977858 
     24  15302       tick         17829        862316      10853590 
     25  15302       tick         18175        852318      10915329 
     26  15302       tick         16331        867185      10907135 
     27  15302       tick         18647        852535      10852281 
     28  15302       tick         17836        866000      10954671 
     29  15302       tick         16783        859208      10943929 
     30  15302       tick         17121        861576      10914726 
     31  15302       tick         18185        856286      10907450 
     32  15302       tick         19409        855247      10852048 
     33  15302       tick         15566        870600      10953692 
     34  15302       tick         17178        860866      10989540 
     35  15302       tick         16890        861766      10871028 
     36  15302       tick         18133        854825      10947603 
     37  15302       tick         17947        865775      10885268 
     38  15302       tick         17819        855188      10883149 
     39  15302       tick         18316        859936      10916829 
     40  15302       tick         16340        856943      10908238 
     41  15302       tick         18526        862680      10922115 
     42  15302       tick         19388        861458      10834267 
     43  15302       tick         16593        856869      10879470 
     44  15302       tick         16695        862449      10921860 
     45  15302       tick         17465        851677      10858783 
     46  15302       tick         17572        865571      10945218 
     47  15302       tick         16785        860063      10938065 
     48  15302       tick         16108        862718      10929571 
     49  15302       tick         17430        857471      10915024 
     50  15302       tick         15911        868696      10981012 
     51  15302       tick         17315        857250      10877883 
     52  15302       tick         18825        857247      10874527 
     53  15302       tick         16434        862729      10891253 
     54  15302       tick         17422        858923      10915342 
     55  15302       tick         15981        868397      10974291 
     56  15302       tick         18150        852889      10863067 
     57  15302       tick         17439        867801      10955924 
     58  15302       exit         13908        674681       8603131 
