[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4901       tick        562293         13130       2082401 
      2   4901       tick       1356612            90       3401563 
      3   4901       tick       1348391           104       3381047 
      4   4901       tick       1354367            63       3395967 
      5   4901       tick       1357071            83       3402737 
      6   4901       tick       1358828            68       3407115 
      7   4901       tick       1357274            78       3403207 
      8   4901       tick       1355279            91       3398206 
      9   4901       tick       1359700            72       3409322 
     10   4901       tick       1350946            75       3387350 
     11   4901       tick       1344590           121       3371454 
     12   4901       tick       1334563           137       3346283 
     13   4901       tick       1335330           154       3348265 
     14   4901       tick       1298973           139       3257033 
     15   4901       tick       1404457           136       3521568 
     16   4901       tick       1359116           123       3407812 
     17   4901       tick       1355916            97       3399798 
     18   4901       tick       1344621           122       3371578 
     19   4901       tick       1354575           101       3396464 
     20   4901       tick       1359926           102       3409925 
     21   4901       tick       1353849            98       3394724 
     22   4901       tick       1357753           102       3404436 
     23   4901       tick       1349313           120       3383369 
     24   4901       tick       1356373           115       3400991 
     25   4901       tick       1358293           108       3405775 
     26   4901       tick       1355759           115       3399474 
     27   4901       tick       1356688           120       3401773 
     28   4901       tick       1350857           118       3387190 
     29   4901       tick       1358813           112       3407134 
     30   4901       tick       1359651           102       3409137 
     31   4901       tick       1359289            85       3408264 
     32   4901       exit        366279           106        918233 
