[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30357       tick       1464712          2369       3204375 
      2  30357       tick       2135353            10       4268212 
      3  30357       tick       2137732            11       4272986 
      4  30357       tick       2135055            11       4267624 
      5  30357       tick       2132263            10       4262016 
      6  30357       tick       2134757            11       4266981 
      7  30357       tick       2068243             9       4134031 
      8  30357       tick       2199250            11       4395888 
      9  30357       tick       2135355            11       4268236 
     10  30357       tick       2137288            12       4272066 
     11  30357       tick       2133478            12       4264607 
     12  30357       tick       2132948             8       4263386 
     13  30357       tick       2132207             8       4261870 
     14  30357       tick       2133190             9       4263808 
     15  30357       tick       2130435             9       4258478 
     16  30357       tick       2134266             9       4266011 
     17  30357       tick       2133258             9       4263931 
     18  30357       tick       2135015             8       4267644 
     19  30357       tick       2133797             8       4265142 
     20  30357       exit         46510            88         92852 
