[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31882       tick        735891         13682       2010090 
      2  31882       tick       1417156           109       2831832 
      3  31882       tick       1434565            64       2866488 
      4  31882       tick       1430800            87       2859008 
      5  31882       tick       1434701            71       2866772 
      6  31882       tick       1432723            69       2862812 
      7  31882       tick       1429566           102       2856536 
      8  31882       tick       1431314           103       2859980 
      9  31882       tick       1435535           123       2868441 
     10  31882       tick       1430993            90       2859484 
     11  31882       tick       1422285           141       2841945 
     12  31882       tick       1406808           173       2811188 
     13  31882       tick       1401687           169       2800813 
     14  31882       tick       1399703           168       2796872 
     15  31882       tick       1415384           149       2828221 
     16  31882       tick       1416030           140       2829489 
     17  31882       tick       1429269           119       2855961 
     18  31882       tick       1433013            92       2863380 
     19  31882       tick       1432932            96       2863229 
     20  31882       tick       1433074            80       2863517 
     21  31882       tick       1432083           113       2861506 
     22  31882       tick       1430250           111       2857896 
     23  31882       tick       1433924            85       2865202 
     24  31882       tick       1433803            85       2864992 
     25  31882       tick       1428238           102       2853840 
     26  31882       tick       1435159           112       2867684 
     27  31882       tick       1431697            87       2860796 
     28  31882       tick       1433843            97       2865105 
     29  31882       exit        513791           117       1026501 
