,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,5.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.024,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,37690.78947368421,34964.912280701756,35859.649122807015,35907.89473684211,255.0,31894.736842105263,1091416.50877193,1254761.5131578948,1368741.4495614036,49441.333333333336,1021326.754385965,49949.15570175439,14842.530701754386,918634.8684210526,13130.491228070176,162254.59649122806,1225759.3201754387,198175.6447368421
std,0.005477225575051544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.1319746271681,1255.7022434305616,1338.3748911056593,1406.5244976614126,0.0,1272.6604205287188,78741.4630433174,604.4742623904043,98978.20581747177,226.04633062658544,322.4684889324031,286.826240409065,1895.2469684932369,361.86510784448893,1772.2485053620585,11385.031464410366,988.836467167776,14055.3566886415
min,2.02,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,33000.0,30000.0,31000.0,30000.0,255.0,27000.0,275096.0,1250000.0,344025.0,48792.0,1020000.0,49008.0,13481.0,917500.0,11921.0,71708.0,1218750.0,86478.0
25%,2.02,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,37000.0,35000.0,35000.0,35000.0,255.0,31000.0,1096274.0,1255000.0,1375480.0,49248.0,1021250.0,50029.0,14274.0,918750.0,12852.0,165256.0,1225000.0,202125.0
50%,2.02,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,38000.0,35000.0,36000.0,36000.0,255.0,32000.0,1100110.0,1255000.0,1379245.0,49552.0,1021250.0,50029.0,14518.0,918750.0,12852.0,165529.0,1226250.0,202290.0
75%,2.03,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,39000.0,36000.0,37000.0,37000.0,255.0,33000.0,1104220.0,1255000.0,1385520.0,49552.0,1021250.0,50029.0,14762.0,918750.0,12852.0,165711.0,1226250.0,202290.0
max,2.03,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,39000.0,36000.0,37000.0,38000.0,255.0,33000.0,1156280.0,1255000.0,1448468.0,50008.0,1022500.0,51050.0,27267.0,918750.0,24786.0,168714.0,1226250.0,205968.0
