[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  22477       tick       3590638       1990516        994235          1839 
      2  22477       tick       7832854       3554489       2830678             2 
      3  22477       tick      10954133       7354813       2475457            23 
      4  22477       tick      15106665      12212243       2126136             5 
      5  22477       tick      15071816      12183521       2121721             7 
      6  22477       tick      15108112      12213321       2126379             5 
      7  22477       tick      15088218      12196831       2123985             8 
      8  22477       tick      15034119      12153457       2116048             6 
      9  22477       tick      15104733      12210588       2125903             5 
     10  22477       tick      15109064      12213691       2126911             6 
     11  22477       tick      15057384      12172325       2119272             7 
     12  22477       tick      15028643      12148970       2115293             8 
     13  22477       tick      15003856      12128512       2112220            11 
     14  22477       tick      15102352      12208744       2125538             6 
     15  22477       tick      15024076      12145262       2114665            13 
     16  22477       tick      15061752      12175512       2120254             6 
     17  22477       tick      15115590      12219340       2127437             8 
     18  22477       tick      15017345      12139832       2113709            11 
     19  22477       tick      15024765      12145917       2114718            13 
     20  22477       tick      15087930      12196560       2123972             5 
     21  22477       tick      15101808      12208225       2125490             5 
     22  22477       tick      15031323      12150863       2116018             9 
     23  22477       tick      14927547      12067507       2100780             6 
     24  22477       tick      15086429      12195351       2123758             7 
     25  22477       tick      15084543      12194297       2123076            12 
     26  22477       tick      15101375      12207459       2125840             8 
     27  22477       tick      15060665      12174919       2119746             6 
     28  22477       tick      15077246      12188410       2122042            10 
     29  22477       tick      15060348      12174241       2120113             8 
     30  22477       tick      15108222      12213393       2126407             6 
     31  22477       tick      15082428      12192150       2123169             8 
     32  22477       tick      15057811      12172663       2119341            10 
     33  22477       tick      15006669      12131180       2112224             4 
     34  22477       tick      15033080      12152652       2115876             9 
     35  22477       tick      15010522      12134322       2112746            12 
     36  22477       tick      15104002      12209586       2126206             6 
     37  22477       tick      15114497      12218542       2127263             5 
     38  22477       tick      15048959      12165037       2118510            10 
     39  22477       tick      15083282      12193215       2122915            10 
     40  22477       tick      15116309      12219561       2127916             4 
     41  22477       tick      15086447      12195855       2123330             4 
     42  22477       tick      15064127      12177705       2120241             3 
     43  22477       tick      14874049      12023902       2093669             8 
     44  22477       tick      15043078      12160668       2117300             9 
     45  22477       tick      14921646      12062412       2100334             6 
     46  22477       tick      15257225      12333649       2147590            11 
     47  22477       tick      15070039      12182096       2121455             7 
     48  22477       tick      15076845      12188016       2122012             9 
     49  22477       tick      15096855      12204277       2124786             8 
     50  22477       tick      15057494      12171927       2119716             7 
     51  22477       tick      15105168      12210940       2125967             5 
     52  22477       tick      15062291      12176269       2119978             8 
     53  22477       tick      14710857      11891730       2070891             6 
     54  22477       tick      15064721      12178255       2120304             8 
     55  22477       tick      15071379      12183173       2121651             8 
     56  22477       tick      15057883      12172682       2119342             3 
     57  22477       tick      14996167      12122742       2110742             7 
     58  22477       tick      15091934      12200233       2124118             5 
     59  22477       tick      15020425      12141937       2114525            10 
     60  22477       tick      15071972      12184119       2121321             9 
     61  22477       tick      14947616      12083374       2103976            10 
     62  22477       tick      15077690      12188757       2122113             8 
     63  22477       tick      14977437      12107543       2108122             8 
     64  22477       tick      15083443      12192940       2123337             2 
     65  22477       tick      15092515      12200747       2124192             4 
     66  22477       tick      14987944      12116063       2109579            12 
     67  22477       tick      15094057      12201532       2124818             6 
     68  22477       tick      14976410      12106746       2107982            13 
     69  22477       tick      15034453      12153699       2116086            11 
     70  22477       tick      15080636      12190678       2122935             7 
     71  22477       tick      15115575      12219439       2127392            10 
     72  22477       tick      15050449      12166636       2118333             8 
     73  22477       tick      14987729      12115901       2109570             7 
     74  22477       tick      15105231      12210584       2126374             4 
     75  22477       tick      15047395      12164176       2117893             6 
     76  22477       tick      15018183      12140587       2113797            10 
     77  22477       tick      15108508      12213244       2126828             8 
     78  22477       tick      15119731      12222737       2127996             4 
     79  22477       tick      15054380      12169415       2119275            11 
     80  22477       tick      15095452      12203125       2124597             3 
     81  22477       tick      15053225      12168906       2118705             4 
     82  22477       tick      15034335      12153185       2116477             9 
     83  22477       tick      15053281      12168974       2118721             5 
     84  22477       tick      15117428      12220874       2127669             3 
     85  22477       tick      15066877      12179541       2121019             7 
     86  22477       tick      15101176      12207748       2125410             7 
     87  22477       tick      15099541      12205973       2125584             5 
     88  22477       tick      15111447      12216037       2126834             6 
     89  22477       tick      15028768      12149148       2115284             9 
     90  22477       tick      15068311      12180683       2121227             7 
     91  22477       tick      15115555      12219373       2127400             3 
     92  22477       tick      15063719      12177009       2120569             9 
     93  22477       tick      15017645      12140077       2113763             5 
     94  22477       tick      15029111      12149389       2115322             8 
     95  22477       tick      15079161      12189929       2122339             8 
     96  22477       tick      15068255      12180670       2121192             5 
     97  22477       tick      15049982      12166268       2118262             6 
     98  22477       tick      15110628      12215390       2126737             4 
     99  22477       tick      15063697      12176974       2120565            10 
    100  22477       tick      15051402      12167431       2118445             8 
    101  22477       tick      15095579      12203211       2124632             5 
    102  22477       tick      15023984      12144823       2115019             9 
    103  22477       tick      14998427      12124522       2111063            12 
    104  22477       tick      15070416      12182868       2121095             6 
    105  22477       tick      14687068      11872443       2067595             3 
    106  22477       tick      15490298      12522346       2180132             5 
    107  22477       tick      15095809      12203400       2124663             8 
    108  22477       tick      15096889      12203824       2125215             5 
    109  22477       tick      15112654      12217011       2127005             5 
    110  22477       tick      15003186      12127994       2112104            10 
    111  22477       tick      15124516      12226642       2128667             6 
    112  22477       tick      14957863      12091689       2105400            11 
    113  22477       tick      15011276      12134971       2112852             6 
    114  22477       tick      15063202      12176578       2120492             9 
    115  22477       tick      15097062      12204390       2124825             5 
    116  22477       tick      15003114      12128355       2111718            12 
    117  22477       tick      15021413      12143151       2114258            10 
    118  22477       tick      15095733      12202877       2125061             4 
    119  22477       tick      15081362      12191751       2122610             8 
    120  22477       tick      14552896      11764292       2048433            12 
    121  22477       tick      15518856      12544998       2184535             7 
    122  22477       tick      15020693      12142602       2114167             5 
    123  22477       tick      15016374      12139056       2113566             7 
    124  22477       tick      15082265      12191977       2123178             4 
    125  22477       tick      15132587      12233218       2129766             6 
    126  22477       tick      15087734      12196820       2123536             9 
    127  22477       tick      15018510      12140393       2114253             9 
    128  22477       tick      15048372      12165009       2118029             5 
    129  22477       tick      15113791      12217919       2127172             4 
    130  22477       tick      15076117      12187027       2122300             9 
    131  22477       tick      15071784      12183968       2121293             8 
    132  22477       tick      15053481      12169081       2118759             8 
    133  22477       tick      15054782      12169737       2119335             7 
    134  22477       tick      15128817      12230163       2129242             9 
    135  22477       tick      15016000      12138391       2113892             7 
    136  22477       tick      14956305      12090371       2105207            13 
    137  22477       tick      14953550      12088235       2104795             4 
    138  22477       tick      15044080      12161498       2117426             7 
    139  22477       tick      15077767      12188820       2122117             6 
    140  22477       tick      15037184      12155901       2116480            10 
    141  22477       tick      15061841      12175447       2120324             6 
    142  22477       tick      15054019      12169580       2118817             5 
    143  22477       tick      15009195      12133260       2112553             6 
    144  22477       tick      15048662      12164774       2118486             3 
    145  22477       tick      15110884      12215640       2126742             6 
    146  22477       tick      15025402      12146368       2114824             9 
    147  22477       tick      15075970      12186879       2122300             6 
    148  22477       tick      15086179      12195627       2123300             7 
    149  22477       tick      15081295      12191627       2122624             6 
    150  22477       tick      14527886      11744061       2044929             7 
    151  22477       tick      15563043      12580797       2190720            14 
    152  22477       tick      15045376      12162534       2117614             8 
    153  22477       tick      15103204      12208947       2126093             6 
    154  22477       tick      15060305      12174665       2119694             6 
    155  22477       tick      15097425      12204336       2125250             5 
    156  22477       tick      15056473      12171466       2119192             4 
    157  22477       tick      15084791      12194506       2123105             5 
    158  22477       tick      15078370      12188814       2122642             9 
    159  22477       tick      15111205      12215835       2126804             4 
    160  22477       tick      15110440      12214810       2127096             5 
    161  22477       tick      15043698      12161239       2117367            12 
    162  22477       tick      15041069      12159049       2117008             9 
    163  22477       tick      15068413      12181246       2120825             4 
    164  22477       tick      15060345      12174234       2120112             3 
    165  22477       tick      15115864      12219613       2127454             6 
    166  22477       tick      15045297      12162103       2117992             9 
    167  22477       tick      15054355      12169820       2118873             8 
    168  22477       tick      15031586      12151373       2115689             9 
    169  22477       tick      15108977      12213615       2126900             8 
    170  22477       tick      15091811      12200175       2124095             8 
    171  22477       tick      15067902      12180766       2120766             6 
    172  22477       tick      14927912      12067498       2101198             7 
    173  22477       tick      15039188      12157119       2117151            10 
    174  22477       tick      15073845      12185570       2121601             5 
    175  22477       tick      15127627      12229204       2129073             7 
    176  22477       tick      15021399      12142704       2114671             7 
