[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   8980       tick          6851      45544210         60395        143720 
      2   8980       tick          7585      73688561         29279         20672 
      3   8980       tick          7542      73379170         29333         20469 
      4   8980       tick          7360      73350942         29053         20712 
      5   8980       tick          7375      73333116         29539         20628 
      6   8980       tick          7384      73423430         29772         20290 
      7   8980       tick          7333      73341079         29806         20586 
      8   8980       tick          7376      73432065         29596         20485 
      9   8980       tick          7316      73438114         29515         20299 
     10   8980       tick          7347      73426410         29532         20288 
     11   8980       tick          7426      73426628         29926         20465 
     12   8980       tick          7423      73446196         29844         20279 
     13   8980       tick          7398      73385985         29403         20543 
     14   8980       tick          7393      73395376         29435         20634 
     15   8980       tick          7150      73353775         29928         20447 
     16   8980       tick          7209      73460340         29789         20327 
     17   8980       tick          7231      73393631         29962         20379 
     18   8980       tick          7253      73405435         29633         20390 
     19   8980       tick          7180      73267695         29836         20943 
     20   8980       tick          7142      73283911         29692         21130 
     21   8980       tick          7115      73297272         29440         20807 
     22   8980       tick          7207      73394370         29896         20876 
     23   8980       tick          7166      73382968         29686         20760 
     24   8980       tick          7232      73387847         29838         21010 
     25   8980       tick          7133      73426588         29777         20699 
     26   8980       tick          7078      73372973         29723         20863 
     27   8980       tick          7030      73396866         29616         20833 
     28   8980       tick          7040      73390829         29536         20796 
     29   8980       tick          7088      73390148         29650         20791 
     30   8980       tick          7027      73447133         29674         20836 
     31   8980       tick          7102      73445640         29745         20725 
     32   8980       tick          7011      73413019         29578         20566 
     33   8980       tick          7175      73449477         29527         20556 
     34   8980       tick          7063      73415423         29556         20905 
     35   8980       tick          7055      73455122         29627         20748 
     36   8980       exit          5835      56706458         26151         16887 
