[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16913       tick         22029        602819       7489522 
      2  16913       tick         24879        642645       7964009 
      3  16913       tick         22446        634490       7880541 
      4  16913       tick         21906        636453       7904829 
      5  16913       tick         23892        628520       7762535 
      6  16913       tick         23384        637012       7808484 
      7  16913       tick         22684        635212       7893857 
      8  16913       tick         19542        638090       7917734 
      9  16913       tick         19125        642506       7961973 
     10  16913       tick         19511        641061       7951489 
     11  16913       tick         20923        635954       7886620 
     12  16913       tick         25130        629907       7797698 
     13  16913       tick         22103        634326       7883966 
     14  16913       tick         19946        640790       7955747 
     15  16913       tick         20238        641235       7952488 
     16  16913       tick         21589        635388       7898948 
     17  16913       tick         21462        638855       7927583 
     18  16913       tick         21258        636508       7908988 
     19  16913       tick         19969        640759       7904584 
     20  16913       tick         18412        639249       7962432 
     21  16913       tick         20327        639688       7874089 
     22  16913       tick         24375        602938       7654349 
     23  16913       tick         20108        634254       7871117 
     24  16913       tick         22130        636090       7866249 
     25  16913       tick         20642        640277       7948663 
     26  16913       tick         20673        642853       7939896 
     27  16913       tick         21855        636841       7873719 
     28  16913       tick         20741        640161       7933132 
     29  16913       tick         20969        637534       7902124 
     30  16913       tick         20044        640387       7947794 
     31  16913       tick         20034        637894       7926738 
     32  16913       tick         21696        636038       7848586 
     33  16913       tick         20908        641260       7916450 
     34  16913       tick         22758        632221       7873732 
     35  16913       tick         22553        636535       7914438 
     36  16913       tick         19353        633908       7887078 
     37  16913       tick         21180        642540       7959137 
     38  16913       tick         19372        639911       7942209 
     39  16913       tick         21443        638266       7917016 
     40  16913       tick         19981        642035       7894846 
     41  16913       tick         20127        639368       7918048 
     42  16913       tick         20330        635161       7840931 
     43  16913       tick         20742        638996       7939491 
     44  16913       tick         22895        616333       7807419 
     45  16913       tick         20874        628990       7829800 
     46  16913       tick         21449        640108       7917942 
     47  16913       tick         20801        638159       7937288 
     48  16913       tick         22478        640151       7845767 
     49  16913       tick         21119        638740       7932720 
     50  16913       tick         20407        637789       7912475 
     51  16913       tick         21179        638036       7917566 
     52  16913       tick         20342        642524       7944095 
     53  16913       tick         20974        634163       7889429 
     54  16913       tick         21842        638670       7919285 
     55  16913       tick         20508        641035       7924886 
     56  16913       tick         21508        637728       7875417 
     57  16913       tick         21068        637597       7939080 
     58  16913       tick         22042        633266       7868817 
     59  16913       tick         20932        637330       7920457 
     60  16913       tick         20845        640358       7944428 
     61  16913       tick         21889        636904       7865233 
     62  16913       tick         19643        641654       7949159 
     63  16913       tick         20615        639513       7865373 
     64  16913       tick         20445        640125       7948565 
     65  16913       tick         20549        643102       7894096 
     66  16913       tick         21165        616180       7805013 
     67  16913       tick         20132        629924       7902337 
     68  16913       tick         21099        639261       7931566 
     69  16913       tick         20672        637059       7843114 
     70  16913       exit         20387        585654       7289275 
