[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  16882       tick       2737532      26013119      26013119      15657860 
      2  16882       tick       2925178      51939399      51939399      27239323 
      3  16882       tick        298583      64395359      64395359      28657005 
      4  16882       tick        298521      64414733      64414733      28659025 
      5  16882       tick        291227      62798318      62798318      27944032 
      6  16882       tick        304036      65597117      65597117      29189588 
      7  16882       tick        296934      64052863      64052863      28496129 
      8  16882       tick        298113      64322926      64322926      28619730 
      9  16882       tick        298808      64446305      64446305      28672508 
     10  16882       tick        298520      64381102      64381102      28643854 
     11  16882       tick        298074      64280231      64280231      28593241 
     12  16882       tick        298867      64524383      64524383      28710267 
     13  16882       tick        296970      64030951      64030951      28489645 
     14  16882       tick        298310      64367716      64367716      28632417 
     15  16882       tick        297636      64181073      64181073      28558025 
     16  16882       tick        297745      64270842      64270842      28589542 
     17  16882       tick        297156      64072939      64072939      28501228 
     18  16882       tick        298156      64332685      64332685      28624431 
     19  16882       tick        298633      64406695      64406695      28652232 
     20  16882       tick        298247      64319511      64319511      28614563 
     21  16882       tick        297688      64257489      64257489      28584458 
     22  16882       tick        298165      64301037      64301037      28607215 
     23  16882       tick        297624      64212319      64212319      28565929 
     24  16882       tick        298018      64268166      64268166      28594383 
     25  16882       tick        298662      64412648      64412648      28660316 
     26  16882       tick        297847      64293792      64293792      28602148 
     27  16882       tick        296438      63911132      63911132      28432504 
     28  16882       tick        298906      64501948      64501948      28698411 
     29  16882       tick        281535      60707700      60707700      27002048 
     30  16882       tick        298485      64406833      64406833      28654453 
     31  16882       tick        298122      64290809      64290809      28606146 
     32  16882       tick        298352      64360151      64360151      28635330 
     33  16882       tick        298448      64412865      64412865      28658340 
     34  16882       tick        297385      64124563      64124563      28528030 
     35  16882       tick        298953      64512933      64512933      28704629 
     36  16882       tick        297806      64220110      64220110      28570057 
     37  16882       tick        295449      63751432      63751432      28365328 
     38  16882       tick        298715      64425619      64425619      28658912 
     39  16882       tick        299229      64541026      64541026      28716464 
     40  16882       tick        298688      64452805      64452805      28676379 
     41  16882       tick        298023      64268534      64268534      28590330 
     42  16882       tick        298858      64458135      64458135      28680476 
     43  16882       tick        297438      64201171      64201171      28558935 
     44  16882       tick        297486      64147407      64147407      28533804 
     45  16882       tick        297979      64292798      64292798      28603432 
     46  16882       tick        297683      64191730      64191730      28562716 
     47  16882       tick        296318      63948383      63948383      28447356 
     48  16882       tick        298670      64415135      64415135      28661279 
     49  16882       tick        298532      64417648      64417648      28659045 
     50  16882       tick        298720      64426224      64426224      28669366 
     51  16882       tick        298258      64321771      64321771      28616629 
     52  16882       tick        299015      64492909      64492909      28695271 
     53  16882       tick        298569      64457243      64457243      28678804 
     54  16882       tick        297897      64240066      64240066      28582689 
     55  16882       tick        298669      64414958      64414958      28660777 
     56  16882       tick        297633      64214435      64214435      28566842 
     57  16882       tick        295682      63804391      63804391      28386548 
     58  16882       tick        299123      64517343      64517343      28698677 
     59  16882       tick        298229      64315979      64315979      28612850 
     60  16882       tick        298584      64429112      64429112      28672025 
     61  16882       tick        299143      64521641      64521641      28709968 
     62  16882       tick        298251      64320482      64320482      28619416 
     63  16882       tick        297240      64156727      64156727      28543318 
     64  16882       tick        297424      64133316      64133316      28532584 
     65  16882       tick        299240      64543892      64543892      28716653 
     66  16882       tick        298441      64396636      64396636      28649033 
     67  16882       tick        297036      64046242      64046242      28497911 
     68  16882       tick        298083      64347470      64347470      28630899 
     69  16882       tick        298613      64401770      64401770      28653087 
     70  16882       tick        298543      64386277      64386277      28650640 
     71  16882       tick        298478      64405371      64405371      28657887 
     72  16882       tick        298189      64306295      64306295      28609957 
     73  16882       tick        298077      64280907      64280907      28606336 
     74  16882       tick        298241      64383204      64383204      28642960 
     75  16882       tick        298649      64410058      64410058      28656894 
     76  16882       tick        298567      64392076      64392076      28646709 
     77  16882       tick        296566      63973271      63973271      28460760 
     78  16882       tick        298526      64382123      64382123      28645599 
     79  16882       tick        296024      63882298      63882298      28423402 
     80  16882       tick        298728      64427942      64427942      28663253 
     81  16882       tick        298648      64443040      64443040      28671381 
