[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2192       tick       1679366          2324       5992258 
      2   2192       tick       2346599            10       7899891 
      3   2192       tick       2343487            16       7889709 
      4   2192       tick       2344542            13       7892907 
      5   2192       tick       2343424            10       7889303 
      6   2192       tick       2347038            13       7901499 
      7   2192       tick       2345405            10       7896267 
      8   2192       tick       2345502            13       7896427 
      9   2192       tick       2344595            10       7893207 
     10   2192       tick       2343192            11       7888767 
     11   2192       tick       2341684            13       7883611 
     12   2192       tick       2344940            10       7894307 
     13   2192       tick       2344895            12       7894434 
     14   2192       tick       2345205            12       7895101 
     15   2192       tick       2347029            10       7901631 
     16   2192       tick       2346623            15       7899950 
     17   2192       tick       2346321            10       7898970 
     18   2192       tick       2345805            10       7897643 
     19   2192       tick       2345068             9       7894859 
     20   2192       exit       1182143            90       3979320 
