[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  11773       tick       1088113          2259       2419097 
      2  11773       tick       2096902            11       4191087 
      3  11773       tick       2094731            10       4186810 
      4  11773       tick       2096274             8       4189884 
      5  11773       tick       2094425            10       4186275 
      6  11773       tick       2096993            10       4191398 
      7  11773       tick       2101994             8       4201179 
      8  11773       tick       2094658            17       4186617 
      9  11773       tick       2100729            17       4198639 
     10  11773       tick       2102236             9       4201742 
     11  11773       tick       2095639             9       4188563 
     12  11773       tick       2095835            14       4188952 
     13  11773       tick       2094763             9       4186811 
     14  11773       tick       2095290             9       4187856 
     15  11773       tick       2092154            10       4181637 
     16  11773       tick       2096395            12       4190132 
     17  11773       tick       2094426            10       4186229 
     18  11773       tick       2093549             9       4184382 
     19  11773       tick       2094447             9       4186217 
     20  11773       tick       2095718             9       4188872 
     21  11773       tick       2095860            10       4188960 
     22  11773       exit        926036            91       1850793 
