[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  23827       tick      80307089       8317490      39631658       1084190 
      2  23827       tick      80033555      16693653      78869411       2089631 
      3  23827       tick      80034766      16688331      78874133       2088843 
      4  23827       tick      80033211      16689481      78884364       2088719 
      5  23827       tick      80033731      16691054      78882719       2089134 
      6  23827       tick      80034939      16690648      78877893       2088916 
      7  23827       tick      80035122      16700473      78882832       2091650 
      8  23827       tick      80009462      16679008      78831187       2087887 
      9  23827       tick      79880622      16667085      78740661       2087033 
     10  23827       tick      80093047      16691322      78842967       2091468 
     11  23827       tick      80002943      16687865      78812526       2089524 
     12  23827       tick      80030092      16679566      78882334       2087544 
     13  23827       tick      80030925      16691555      78875946       2089095 
     14  23827       tick      80030069      16699282      78904459       2090699 
     15  23827       tick      80030513      16704893      78886443       2091437 
     16  23827       tick      80032268      16683241      78870186       2088203 
     17  23827       tick      80007282      16682944      78837955       2088438 
     18  23827       tick      80005146      16685287      78833880       2088890 
     19  23827       tick      80008121      16680463      78841373       2088279 
     20  23827       tick      80006379      16684613      78797256       2090766 
     21  23827       tick      80006803      16683138      78820906       2088553 
     22  23827       exit      42466671       7737588      36599745        969103 
