[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   8598       tick     130301915          6591     126997730          1564 
      2   8598       tick     130027096             0     129025596             4 
      3   8598       tick     130028873             0     128773514             2 
      4   8598       tick     129971008             4     128976506             4 
      5   8598       tick     130028007             0     129035246             1 
      6   8598       tick     129974946             0     128940587             6 
      7   8598       tick     129975282             8     128552329            13 
      8   8598       tick     130028455             0     129032472             3 
      9   8598       tick     129973338             0     128880736             4 
     10   8598       tick     129920300             4     128729509            10 
     11   8598       tick     129631692             4     128425971            11 
     12   8598       tick     129774743             0     128637829             9 
     13   8598       tick     128722634             0     127640390             8 
     14   8598       tick     130825379             0     129562690            14 
     15   8598       tick     129855100             0     128612821            11 
     16   8598       tick     126002226             0     124895555            11 
     17   8598       tick     133641176             0     132267472             9 
     18   8598       tick     130028528             0     129030420             3 
     19   8598       tick     129978992             9     128819792             4 
     20   8598       tick     129894359             4     128730569            10 
     21   8598       tick     129823119             4     128708880             6 
     22   8598       tick     129857821             8     128697089             7 
     23   8598       tick     129941418             0     128662024             7 
     24   8598       tick     129943228             4     128851971             6 
     25   8598       tick     130027567             0     129046277             4 
     26   8598       tick     130027291             0     129031387             5 
     27   8598       tick     129916052             0     128505785             6 
     28   8598       tick     129980254             0     129000358             3 
     29   8598       tick     129979193             0     128820651             4 
     30   8598       tick     130029324             0     128703716             4 
     31   8598       tick     130028682             0     129028617             3 
     32   8598       tick     129979503             0     128932561             5 
     33   8598       tick     130027883             0     129042560             4 
     34   8598       tick     130028792             0     128963210             6 
     35   8598       tick     130028258             0     129048004             1 
     36   8598       tick     128469653             0     127498228             2 
     37   8598       tick     131513577             0     130114851            10 
     38   8598       exit      77218662           500      76228298            88 
