[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8498       tick        358912         12760       2103902 
      2   8498       tick       1274636           112       4289210 
      3   8498       tick       1262636           124       4248824 
      4   8498       tick       1271617           130       4279086 
      5   8498       tick       1270488           126       4275173 
      6   8498       tick       1269387            84       4271559 
      7   8498       tick       1272876           107       4283409 
      8   8498       tick       1274797           105       4289741 
      9   8498       tick       1274370           112       4288297 
     10   8498       tick       1265146           118       4257298 
     11   8498       tick       1257087           149       4230185 
     12   8498       tick       1208212           156       4065755 
     13   8498       tick       1281905           165       4313699 
     14   8498       tick       1271335           112       4278185 
     15   8498       tick       1252199           139       4213837 
     16   8498       tick       1067082           623       3593921 
     17   8498       tick       1263814           103       4252727 
     18   8498       tick       1265787           123       4259533 
     19   8498       tick       1265080           120       4257015 
     20   8498       tick       1272359           118       4281636 
     21   8498       tick       1275877           101       4293403 
     22   8498       tick       1275182           104       4291100 
     23   8498       tick       1254275           141       4220732 
     24   8498       tick       1272978           112       4283579 
     25   8498       tick       1272014           114       4280461 
     26   8498       tick       1263384           113       4251389 
     27   8498       tick       1270678            94       4275831 
     28   8498       tick       1274973           103       4290332 
     29   8498       tick       1265663            98       4258966 
     30   8498       tick       1280931           100       4310338 
     31   8498       tick       1272141           109       4280849 
     32   8498       tick       1269907           108       4273323 
     33   8498       tick       1268849           117       4269779 
     34   8498       tick       1276324            95       4294886 
     35   8498       tick       1271458            87       4278606 
     36   8498       tick       1271615           116       4279036 
     37   8498       exit        372770           111       1254043 
