[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10694       tick       1305932          2204       4697269 
      2  10694       tick       2389295            13       8041951 
      3  10694       tick       2376390            14       7998644 
      4  10694       tick       2384105             9       8024622 
      5  10694       tick       2382688             9       8019747 
      6  10694       tick       2384836            10       8027010 
      7  10694       tick       2382741             9       8020012 
      8  10694       tick       2380693            11       8013123 
      9  10694       tick       2379844            10       8010344 
     10  10694       tick       2383442             9       8022197 
     11  10694       tick       2380366            13       8012156 
     12  10694       tick       2380711             9       8013296 
     13  10694       tick       2383664            11       8023260 
     14  10694       tick       2383070             9       8021120 
     15  10694       tick       2384930             9       8027601 
     16  10694       tick       2384715            10       8026853 
     17  10694       tick       2380179             9       8011183 
     18  10694       tick       2379818             9       8009978 
     19  10694       tick       2379530            10       8009054 
     20  10694       exit        906436            92       3050491 
