[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14321       tick         21086        811645      10337166 
      2  14321       tick         23059        994164      12607728 
      3  14321       tick         24179        989814      12602061 
      4  14321       tick         24326        995401      12503274 
      5  14321       tick         24396        985875      12572540 
      6  14321       tick         23769        990716      12635263 
      7  14321       tick         22786        999842      12618188 
      8  14321       tick         24766        991931      12562318 
      9  14321       tick         23633        991451      12643847 
     10  14321       tick         27350        986118      12391685 
     11  14321       tick         24386        989969      12614019 
     12  14321       tick         23560        996594      12666331 
     13  14321       tick         23721        994264      12488529 
     14  14321       tick         23769        988126      12601384 
     15  14321       tick         22506        993022      12645463 
     16  14321       tick         23506        996922      12535952 
     17  14321       tick         24005        990859      12647230 
     18  14321       tick         23384        988284      12607639 
     19  14321       tick         23368       1002269      12581692 
     20  14321       tick         23291        992688      12641965 
     21  14321       tick         22589        988715      12603188 
     22  14321       tick         21868        915949      11458458 
     23  14321       tick         22950        994092      12598735 
     24  14321       tick         25563        987158      12473971 
     25  14321       tick         23731        988134      12602984 
     26  14321       tick         22832        988379      12531638 
     27  14321       tick         21943       1000357      12651969 
     28  14321       tick         22699        994087      12667752 
     29  14321       tick         22427        990550      12562777 
     30  14321       tick         24461        995502      12574484 
     31  14321       tick         22997        985411      12577096 
     32  14321       tick         22542        997757      12631418 
     33  14321       tick         22317       1000566      12642304 
     34  14321       tick         23659        985777      12572973 
     35  14321       tick         22491        983598      12509583 
     36  14321       tick         22160       1005576      12748611 
     37  14321       tick         22792        989892      12498003 
     38  14321       tick         22203        993385      12592885 
     39  14321       tick         23003        994844      12562989 
     40  14321       tick         23038        991178      12627141 
     41  14321       tick         20793        994352      12669303 
     42  14321       tick         22118        991221      12550155 
     43  14321       tick         21255        995454      12605453 
     44  14321       tick         23517        991113      12563517 
     45  14321       tick         21955        990228      12579027 
     46  14321       tick         19987       1000923      12667910 
     47  14321       tick         22082        988934      12586233 
     48  14321       tick         22924        991248      12571048 
     49  14321       tick         22583       1004248      12647681 
     50  14321       tick         26132        977737      12430375 
     51  14321       exit          5712        164675       2112999 
