[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   8705       tick     160285662         70925     126257944         14923 
      2   8705       tick     160004174          2144     152043253         14277 
      3   8705       tick     160005496          1724     152033190         13905 
      4   8705       tick     160041129          1675     152229994         13930 
      5   8705       tick     159965945          1801     152122514         14325 
      6   8705       tick     160042121          1440     152221338         13987 
      7   8705       tick     160039957          2320     152066090         14146 
      8   8705       tick     160037113          1820     152124540         14042 
      9   8705       tick     160008544          1805     152066283         13979 
     10   8705       tick     160041245          1594     152247408         13987 
     11   8705       tick     160039914          1504     152239678         13976 
     12   8705       tick     160039695          1576     152273851         13764 
     13   8705       tick     160011366          1674     152200746         13841 
     14   8705       tick     160008980          1568     152270652         13762 
     15   8705       tick     155992462          1863     148397007         13381 
     16   8705       tick     164010036          1755     155974413         14019 
     17   8705       tick     160042250          1580     152252984         14041 
     18   8705       tick     160042747          1731     152279876         13656 
     19   8705       tick     159857148          1984     151880883         13919 
     20   8705       tick     160039946          1800     152221209         13757 
     21   8705       tick     160041280          1649     152242163         13774 
     22   8705       tick     160039358          1563     152241687         13769 
     23   8705       tick     160001622          1644     152181196         13904 
     24   8705       tick     160006210          1676     152197300         13778 
     25   8705       tick     160041430          1616     152255475         13704 
     26   8705       tick     160007236          2024     152194936         14024 
     27   8705       exit      74455089         11489      69794529          7939 
