[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10858       tick       1225241          2410       3355514 
      2  10858       tick       2143449             9       5375931 
      3  10858       tick       2216347             8       5558719 
      4  10858       tick       2182193             8       5472978 
      5  10858       tick       2180657             9       5469164 
      6  10858       tick       2177875             8       5462228 
      7  10858       tick       2179055            14       5464997 
      8  10858       tick       2185225            11       5480611 
      9  10858       tick       2182925            10       5474808 
     10  10858       tick       2178073            10       5462731 
     11  10858       tick       2180626            10       5469015 
     12  10858       tick       2178651             9       5464205 
     13  10858       tick       2177105             9       5460290 
     14  10858       tick       2099908             8       5266650 
     15  10858       tick       2254947             9       5655721 
     16  10858       tick       2179186            11       5465560 
     17  10858       tick       2176303             8       5458289 
     18  10858       tick       2175990            12       5457723 
     19  10858       tick       2177503             8       5461330 
     20  10858       exit       1253579            93       3143595 
