[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  20510       tick       3798863             0             0         36123 
      2  20510       tick       6297718             0             0         32886 
      3  20510       tick       6316752             0             0         32984 
      4  20510       tick       6280780             0             0         32797 
      5  20510       tick       6279838             0             0         32792 
      6  20510       tick       6282613             0             0         32807 
      7  20510       tick       6144378             0             0         32083 
      8  20510       tick       6431361             0             0         33586 
      9  20510       tick       6308801             0             0         32944 
     10  20510       tick       6286420             0             0         32850 
     11  20510       tick       6284980             0             0         32826 
     12  20510       tick       6283551             0             0         32813 
     13  20510       tick       6280677             0             0         32797 
     14  20510       tick       6274435             0             0         32767 
     15  20510       tick       6283310             0             0         32815 
     16  20510       tick       6280692             0             0         32801 
     17  20510       tick       6290276             0             0         32847 
     18  20510       tick       6296834             0             0         32884 
     19  20510       tick       6299568             0             0         32895 
     20  20510       exit       3048166             0             0         15956 
