[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11035       tick          6462      40670406         51661        140743 
      2  11035       tick          7397      68728946         25371         25110 
      3  11035       tick          7497      68409266         25781         25769 
      4  11035       tick          7355      68705240         25201         25223 
      5  11035       tick          7335      68679889         25194         25133 
      6  11035       tick          7221      68730131         25209         25243 
      7  11035       tick          7259      68732391         25301         25135 
      8  11035       tick          7308      68710373         25410         25267 
      9  11035       tick          7242      68785451         24970         25021 
     10  11035       tick          7276      68757817         25232         25077 
     11  11035       tick          7297      68604903         25405         25234 
     12  11035       tick          7376      68746036         24968         25235 
     13  11035       tick          7311      68682916         25320         25250 
     14  11035       tick          7442      68712377         25169         25286 
     15  11035       tick          7388      68719313         25214         25176 
     16  11035       tick          7383      68737450         25386         24891 
     17  11035       tick          7355      68722742         25463         25162 
     18  11035       tick          7420      68762490         25051         25028 
     19  11035       tick          7396      68753732         24913         24989 
     20  11035       tick          7444      68737141         25030         24940 
     21  11035       tick          7344      68626480         25225         25035 
     22  11035       tick          7525      68801685         25104         25194 
     23  11035       tick          7481      68488030         25298         25545 
     24  11035       tick          7342      68734370         25350         24960 
     25  11035       tick          7387      68732670         25302         25127 
     26  11035       tick          7394      68736570         25273         25194 
     27  11035       tick          7317      68762306         25293         25123 
     28  11035       tick          7411      68757560         25333         24997 
     29  11035       tick          7390      68746723         25372         25269 
     30  11035       tick          7415      68756539         25289         25066 
     31  11035       tick          7450      68709902         25364         25196 
     32  11035       tick          7398      68735168         25380         25090 
     33  11035       tick          7328      68689203         25638         25165 
     34  11035       tick          7448      68705257         25461         25281 
     35  11035       tick          7401      68756887         25355         24972 
     36  11035       tick          7431      68746608         25394         25209 
     37  11035       tick          7360      68756331         25303         25135 
     38  11035       tick          7387      68768374         24981         24994 
     39  11035       exit          3534      30069381         13489         11997 
