[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  25884       tick        785627         13551       3540395 
      2  25884       tick       1485107           114       4997559 
      3  25884       tick       1485008           102       4997264 
      4  25884       tick       1481828            93       4986568 
      5  25884       tick       1481212           126       4984454 
      6  25884       tick       1481142           115       4984208 
      7  25884       tick       1482270           101       4988067 
      8  25884       tick       1484543           106       4995679 
      9  25884       tick       1479727           110       4979487 
     10  25884       tick       1454287           144       4893859 
     11  25884       tick       1469778           177       4946042 
     12  25884       tick       1478970           137       4976930 
     13  25884       tick       1473593           151       4958909 
     14  25884       tick       1484744           108       4996348 
     15  25884       tick       1484359           102       4995096 
     16  25884       tick       1478577           115       4975593 
     17  25884       tick       1486015           104       5000656 
     18  25884       tick       1484577           114       4995807 
     19  25884       tick       1479192           109       4977646 
     20  25884       tick       1477828            99       4973131 
     21  25884       tick       1480638           117       4982517 
     22  25884       tick       1485221           105       4997966 
     23  25884       tick       1483945           109       4993651 
     24  25884       tick       1485485            97       4998816 
     25  25884       tick       1484817           119       4996509 
     26  25884       tick       1478661           126       4975825 
     27  25884       tick       1485483           107       4998814 
     28  25884       tick       1481673           115       4986032 
     29  25884       tick       1434141            89       4825998 
     30  25884       tick       1530848           117       5151571 
     31  25884       exit       1179281           162       3968192 
