[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  22152       tick        157379          2270        552604 
      2  22152       tick       1110256            12       2828815 
      3  22152       tick       1548958             9       3884949 
      4  22152       tick       1552771             8       3894412 
      5  22152       tick       1549945             9       3887383 
      6  22152       tick       1553836             8       3897105 
      7  22152       tick       1553067            11       3895050 
      8  22152       tick       1552624             8       3894124 
      9  22152       tick       1551273             7       3890561 
     10  22152       tick       1549290             8       3885689 
     11  22152       tick       1548997             8       3884912 
     12  22152       tick       1548933            11       3884706 
     13  22152       tick       1549941             8       3887319 
     14  22152       tick       1554793             6       3899761 
     15  22152       tick       1538560             9       3859013 
     16  22152       tick       1552075             6       3892743 
     17  22152       tick       1552716             6       3894358 
     18  22152       tick       1549625             8       3886588 
     19  22152       tick       1550805             7       3889529 
     20  22152       tick       1548817            12       3884594 
     21  22152       tick       1549887            10       3887118 
     22  22152       tick       1553061             6       3895116 
     23  22152       tick       1549158             7       3885265 
     24  22152       tick       1546499             7       3878581 
     25  22152       tick       1548720             7       3884261 
     26  22152       tick       1537656             7       3856373 
     27  22152       tick       1540748             6       3864240 
     28  22152       tick       1541141             8       3865159 
     29  22152       exit        195907            92        491103 
