[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  23911       tick          4048       5822654         43210         46284 
      2  23911       tick          1323      17889142          3678         84795 
      3  23911       tick          2650      24242201          9190         10046 
      4  23911       tick          2635      24292876          8861         10042 
      5  23911       tick          2642      24289395          9010         10045 
      6  23911       tick          2603      24290271          8996          9944 
      7  23911       tick          2644      24278146          9066         10111 
      8  23911       tick          2626      24298337          8889          9976 
      9  23911       tick          2629      24266144          9222         10058 
     10  23911       tick          2570      23556867          8830          9766 
     11  23911       tick          2698      24965572          9361         10246 
     12  23911       tick          2608      24277327          8863          9946 
     13  23911       tick          2667      24262069          9092         10101 
     14  23911       tick          2588      24312929          8990          9899 
     15  23911       tick          2663      24285996          9274         10028 
     16  23911       tick          2627      24280743          9005          9875 
     17  23911       tick          2604      24307935          9194          9885 
     18  23911       tick          2662      24296962          9606         10001 
     19  23911       tick          2679      24151526          9515         10344 
     20  23911       tick          2614      24272588          9227          9934 
     21  23911       tick          2607      24262130          9051          9858 
     22  23911       tick          2604      24007322          8914          9768 
     23  23911       tick          2666      24532697          9395         10245 
     24  23911       tick          2657      24284150          9107         10033 
     25  23911       tick          2616      24298583          9176          9894 
     26  23911       tick          2607      24299029          9130          9939 
     27  23911       tick          2669      24285408          9203         10075 
     28  23911       tick          2614      24287375          9059          9966 
     29  23911       tick          2626      24277285          9313         10011 
     30  23911       tick          2645      24261288          9453         10054 
     31  23911       tick          2652      24261816          9133          9835 
     32  23911       tick          2638      24279889          9301          9970 
     33  23911       tick          2488      23488231          8912          9552 
     34  23911       tick          2703      25072635          9640         10248 
     35  23911       tick          2618      24289991          8937         10038 
     36  23911       tick          2607      24293499          9114          9914 
     37  23911       tick          2571      24287340          9032          9876 
     38  23911       tick          2629      24289722          9000         10042 
     39  23911       tick          2661      24134396          9328         10360 
     40  23911       tick          2615      24260717          9317         10048 
     41  23911       tick          2587      24273075          9072          9876 
     42  23911       tick          2638      24280623          9146          9955 
     43  23911       tick          2618      24269013          9232          9971 
     44  23911       tick          2622      24269583          9369          9942 
     45  23911       tick          2604      24304003          9163          9930 
     46  23911       tick          2626      24285866          9098          9912 
     47  23911       tick          2629      24296193          9129         10095 
     48  23911       tick          2571      24307235          9005          9860 
     49  23911       tick          2618      24260895          9096         10068 
     50  23911       tick          2628      24288378          9036         10046 
     51  23911       tick          2669      24227409          9014         10126 
     52  23911       tick          2649      24289237          9006          9946 
     53  23911       tick          2624      24268161          9074          9947 
     54  23911       tick          2653      24278568          9154          9859 
     55  23911       tick          2688      24283140          9177         10071 
     56  23911       tick          2623      24292261          9126          9918 
     57  23911       tick          2618      24307211          9053          9893 
     58  23911       tick          2659      24254832          9072          9994 
     59  23911       tick          2666      24285076          9150         10101 
     60  23911       tick          2673      24169953          9152         10375 
     61  23911       tick          2658      24269433          9052          9987 
     62  23911       tick          2626      24275959          9245          9837 
     63  23911       tick          2581      24293173          9149          9745 
     64  23911       tick          2684      24266241          9212         10017 
     65  23911       tick          2635      24302571          9071          9983 
     66  23911       tick          2649      24317925          9074         10007 
     67  23911       tick          2637      24284195          9026          9980 
     68  23911       tick          2583      23796401          8919          9674 
     69  23911       tick          2727      24769676          9413         10341 
     70  23911       tick          2618      24315380          9096          9892 
     71  23911       tick          2625      24279029          9068          9911 
     72  23911       tick          2655      24265098          9094         10063 
     73  23911       tick          2617      24315510          9021          9800 
     74  23911       tick          2621      24248340          9045         10021 
     75  23911       tick          2622      24309304          9005          9921 
     76  23911       tick          2617      24310362          9003          9980 
     77  23911       tick          2678      24284028          9031         10138 
     78  23911       tick          2581      24275451          8994          9807 
     79  23911       tick          2639      24264294          9118         10192 
     80  23911       tick          2675      24164187          9195         10395 
     81  23911       tick          2617      24270482          8985          9910 
     82  23911       tick          2609      24296444          9020          9835 
     83  23911       tick          2661      24286503          9166         10052 
     84  23911       tick          2677      24273204          9148         10046 
     85  23911       tick          2651      24282961          9125         10077 
     86  23911       tick          2674      24288686          9064         10106 
     87  23911       tick          2628      24302510          9092         10051 
     88  23911       tick          2666      24290327          8974         10042 
     89  23911       tick          2605      24293191          8997          9978 
     90  23911       tick          2624      24289324          8954         10027 
     91  23911       tick          2586      23659931          8799          9717 
     92  23911       tick          2734      24876921          9211         10361 
     93  23911       tick          2637      24284936          9076          9969 
     94  23911       tick          2680      24274082          9127         10076 
     95  23911       tick          2611      24280845          8910          9980 
     96  23911       tick          2642      24290103          8981          9983 
     97  23911       tick          2631      24289882          8979          9877 
     98  23911       tick          2635      24218912          9128         10162 
     99  23911       tick          2623      24289529          9239         10115 
    100  23911       tick          2671      24151239          9238         10503 
    101  23911       tick          2614      24303144          9010         10057 
    102  23911       tick          2646      24247394          9135         10030 
    103  23911       tick          2607      24294997          9052         10110 
    104  23911       tick          2596      24285218          9033         10002 
    105  23911       tick          2656      24265846          9183         10156 
    106  23911       tick          2666      24229585          9084         10172 
    107  23911       tick          2589      24307277          8999         10017 
    108  23911       tick          2612      24255465          9205         10162 
    109  23911       exit           458       1351814          4057          1492 
