[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14283       tick         22019        807659      10253926 
      2  14283       tick         24838        983166      12540760 
      3  14283       tick         22244        995182      12659379 
      4  14283       tick         21593       1003858      12638366 
      5  14283       tick         23626        986554      12531724 
      6  14283       tick         22851        991801      12648447 
      7  14283       tick         22083        998266      12618451 
      8  14283       tick         22925        994329      12571540 
      9  14283       tick         22381        994205      12674534 
     10  14283       tick         22776        990757      12510790 
     11  14283       tick         22650        995755      12601518 
     12  14283       tick         23980        993048      12628034 
     13  14283       tick         22503        990605      12552305 
     14  14283       tick         22527       1002843      12656578 
     15  14283       tick         24134        991164      12646867 
     16  14283       tick         22703        989453      12540250 
     17  14283       tick         23205        998433      12627393 
     18  14283       tick         25305        976874      12487796 
     19  14283       tick         21962        998510      12631210 
     20  14283       tick         22028       1001739      12651994 
     21  14283       tick         23803        978024      12488879 
     22  14283       tick         24888        988369      12545445 
     23  14283       tick         23718        996223      12574669 
     24  14283       tick         23809        991864      12633007 
     25  14283       tick         20751        995925      12634536 
     26  14283       tick         23071        989613      12514478 
     27  14283       tick         22965        992779      12652897 
     28  14283       tick         23085        992550      12596378 
     29  14283       tick         22670        997841      12589491 
     30  14283       tick         22262        994209      12672406 
     31  14283       tick         24204        982286      12496126 
     32  14283       tick         27161        987436      12478456 
     33  14283       tick         21387        996961      12685749 
     34  14283       tick         22987        986183      12547886 
     35  14283       tick         21214       1003678      12664215 
     36  14283       tick         24113        991087      12616512 
     37  14283       tick         22264        991963      12557275 
     38  14283       tick         23162        999663      12618107 
     39  14283       tick         23744        985918      12582158 
     40  14283       tick         21199        999841      12646902 
     41  14283       tick         21408        955557      12197214 
     42  14283       tick         25488       1022681      12936361 
     43  14283       tick         21966        993260      12600835 
     44  14283       tick         22788        995258      12630523 
     45  14283       tick         22334        995724      12602328 
     46  14283       tick         21248        994016      12660900 
     47  14283       tick         22734        990066      12538524 
     48  14283       tick         20841        989960      12524286 
     49  14283       tick         22787       1008013      12769264 
     50  14283       tick         22682        987029      12533437 
     51  14283       exit          2352         56845        715833 
