[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8680       tick          6199        533636      14466407 
      2   8680       tick          2098        712489      19090156 
      3   8680       tick          2439        705712      19099273 
      4   8680       tick          2205        709271      19073217 
      5   8680       tick          2211        709307      19068524 
      6   8680       tick          1937        709060      19090827 
      7   8680       tick          2061        710885      19075851 
      8   8680       tick          1834        709920      19115157 
      9   8680       tick          2382        707796      19061546 
     10   8680       tick          2116        708778      19069715 
     11   8680       tick          1952        705551      19103899 
     12   8680       tick          2246        705853      19072681 
     13   8680       tick          1951        708549      19078445 
     14   8680       tick          2080        706252      19061128 
     15   8680       tick          2081        710412      19122942 
     16   8680       tick          2151        706694      19081851 
     17   8680       tick          2075        706662      19082683 
     18   8680       tick          1895        709534      19081953 
     19   8680       tick          2349        707965      19046677 
     20   8680       tick          2070        708478      19062500 
     21   8680       tick          2016        711438      19102903 
     22   8680       tick          2037        712248      19065910 
     23   8680       tick          2716        707262      19030443 
     24   8680       tick          2114        707321      19064936 
     25   8680       tick          1974        705961      19097309 
     26   8680       tick          1584        711175      19071937 
     27   8680       tick          2048        704484      19102725 
     28   8680       tick          1946        713632      19111188 
     29   8680       tick          2048        707235      19061228 
     30   8680       tick          2250        704934      19061411 
     31   8680       tick          2544        704835      19060340 
     32   8680       tick          2148        705467      19080052 
     33   8680       tick          1946        704902      19102674 
     34   8680       tick          1882        708412      19111733 
     35   8680       tick          2205        709312      19067871 
     36   8680       tick          1817        709206      19090971 
     37   8680       tick          1898        708253      19068874 
     38   8680       tick          1674        705548      19095991 
     39   8680       tick          2622        703407      19045705 
     40   8680       tick          1926        706026      19075214 
     41   8680       tick          1934        714407      19096681 
     42   8680       tick          1859        706553      19080260 
     43   8680       tick          1756        705068      19103073 
     44   8680       tick          2005        709065      19077283 
     45   8680       tick          1449        708041      19090702 
     46   8680       tick          1354        708976      19101416 
     47   8680       tick          1511        708476      19107987 
     48   8680       tick          1774        712319      19094494 
     49   8680       tick          1276        688680      18631262 
     50   8680       exit          2126        449232      12147671 
