[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   9040       tick             0     163233180     163233180      39610853 
      2   9040       tick             0     229957262     229957262      49747187 
      3   9040       tick             0     229741551     229741551      49699929 
      4   9040       tick             0     229858407     229858407      49729215 
      5   9040       tick             0     230023651     230023651      49765208 
      6   9040       tick             0     229905206     229905206      49740331 
      7   9040       tick             0     230226208     230226208      49809691 
      8   9040       tick             0     230093037     230093037      49779111 
      9   9040       tick             0     230237139     230237139      49811132 
     10   9040       tick             0     230254470     230254470      49814863 
     11   9040       tick             0     230175801     230175801      49799968 
     12   9040       tick             0     230137528     230137528      49792048 
     13   9040       tick             0     230133035     230133035      49790899 
     14   9040       tick             0     229577953     229577953      49672975 
     15   9040       tick             0     230110438     230110438      49787000 
     16   9040       tick             0     230125928     230125928      49789986 
     17   9040       tick             0     230112127     230112127      49786289 
     18   9040       tick             0     230103607     230103607      49784740 
     19   9040       tick             0     230236170     230236170      49814474 
     20   9040       tick             0     230220196     230220196      49810658 
     21   9040       tick             0     230090394     230090394      49782125 
     22   9040       tick             0     230201812     230201812      49806575 
     23   9040       tick             0     230127742     230127742      49788999 
     24   9040       tick             0     230185465     230185465      49802543 
     25   9040       tick             0     230196155     230196155      49804702 
     26   9040       tick             0     230044014     230044014      49773144 
     27   9040       tick             0     230186453     230186453      49803147 
     28   9040       tick             0     230111549     230111549      49786816 
     29   9040       tick             0     230113875     230113875      49787372 
     30   9040       tick             0     230107659     230107659      49785446 
     31   9040       tick             0     230154120     230154120      49793510 
     32   9040       tick             0     230098774     230098774      49780001 
     33   9040       tick             0     230172028     230172028      49795055 
     34   9040       exit             0      43314019      43314019       9413608 
