[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  18736       tick           539          9642         96068 
      2  18736       tick             0             0             0 
      3  18736       tick             0             0             0 
      4  18736       tick             0             0             0 
      5  18736       tick             0             0             0 
      6  18736       tick             0             0             0 
      7  18736       tick             0             0             0 
      8  18736       tick             0             0             0 
      9  18736       tick             0             0             0 
     10  18736       tick             0             0             0 
     11  18736       tick             0             0             0 
     12  18736       tick             0             0             0 
     13  18736       tick             0             0             0 
     14  18736       tick             0             0             0 
     15  18736       tick             0             0             0 
     16  18736       tick             0             0             0 
     17  18736       tick             0             0             0 
     18  18736       tick             0             0             0 
     19  18736       tick             0             0             0 
     20  18736       exit            20           167           585 
