[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14307       tick          2015         12279        634869 
      2  14307       tick        955272           678       2437585 
      3  14307       tick       1028819            73       2579680 
      4  14307       tick       1025239            84       2570719 
      5  14307       tick       1025853           123       2572254 
      6  14307       tick       1027642           121       2576764 
      7  14307       tick       1029239           100       2580767 
      8  14307       tick       1018794           122       2554560 
      9  14307       tick       1029511           102       2581410 
     10  14307       tick       1009111            87       2530282 
     11  14307       tick       1031788           130       2587182 
     12  14307       tick       1016042           136       2547666 
     13  14307       tick        999895           142       2507295 
     14  14307       tick       1009952           142       2532437 
     15  14307       tick       1009876           147       2532247 
     16  14307       tick       1014004           141       2542559 
     17  14307       tick       1018784           137       2554621 
     18  14307       tick        988731           165       2479215 
     19  14307       tick       1007064           140       2525133 
     20  14307       tick       1005168           149       2520420 
     21  14307       tick       1012793           132       2539527 
     22  14307       tick       1013593           108       2541553 
     23  14307       tick       1022006           120       2562591 
     24  14307       tick       1027025           115       2575198 
     25  14307       tick       1027114           103       2575418 
     26  14307       tick       1024837            97       2569665 
     27  14307       tick       1031235            94       2585756 
     28  14307       tick       1026244           109       2573252 
     29  14307       tick       1016915           108       2549880 
     30  14307       tick       1022599            89       2564172 
     31  14307       tick       1025970           106       2572516 
     32  14307       tick       1029470           109       2581306 
     33  14307       tick       1019958           106       2557583 
     34  14307       tick       1019854           104       2557219 
     35  14307       tick       1029548            94       2581495 
     36  14307       tick       1026264           113       2573280 
     37  14307       tick       1027602           104       2576617 
     38  14307       tick       1013875           119       2542283 
     39  14307       tick       1026482            94       2573768 
     40  14307       tick       1021350           104       2560934 
     41  14307       tick       1026703           110       2574380 
     42  14307       exit        791165           149       1983570 
