frequency,power,task,island,voltage,time,howmany,time_rel
900000,82052.88596491228,idle,big,952341.0087719298,,0,
900000,82052.88596491228,idle,big,952341.0087719298,2.0,1,0.9950248756218908
900000,83768.17324561403,idle,big,952985.197368421,2.0,2,0.9950248756218908
900000,84180.25438596492,idle,big,952505.4824561405,2.0,3,0.9950248756218908
900000,85879.70833333333,idle,big,952557.5657894736,2.0,4,0.9950248756218908
