frequency,power,task,island,voltage,time,howmany,time_rel
900000,82052.88596491228,decrypt,big,952341.0087719298,,0,
900000,432073.5679824561,decrypt,big,937996.1622807018,4.680000000000001,1,0.1306107260802828
900000,794593.451754386,decrypt,big,939819.0789473684,4.694999999999999,2,0.1310293502023349
900000,1155783.1842105263,decrypt,big,941258.2236842106,4.6994444444444445,3,0.1311533869792393
900000,1506286.394736842,decrypt,big,943097.5877192982,4.713333333333334,4,0.1315410019070654
