howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-0,900000,79016.0,80835.0,81872.0,122808.0,82052.88596491228,77031.0,2.0,2.0,2.0,2.0,2.0,2.0,,952500.0,952500.0,952500.0,952500.0,952341.0087719298,951250.0,
1,big,cacherate-0,900000,292600.0,293550.0,294500.0,335350.0,292517.3903508772,142650.0,4.44,4.44,4.44,4.44,4.4383333333333335,4.43,0.1787248322147651,950000.0,950000.0,950000.0,951250.0,949994.5175438595,948750.0,
2,big,cacherate-0,900000,491925.0,493388.0,494326.0,633150.0,492779.0504385965,156915.0,4.43,4.44,4.44,4.44,4.4366666666666665,4.43,0.1786577181208054,937500.0,938750.0,938750.0,951250.0,938264.802631579,937500.0,
3,big,cacherate-0,900000,700686.0,701902.0,703500.0,737268.0,699720.822368421,196857.0,4.44,4.44,4.45,4.45,4.443333333333333,4.44,0.1789261744966443,938750.0,938750.0,938750.0,951250.0,938952.850877193,938750.0,
4,big,cacherate-0,900000,908040.0,909920.0,910860.0,920260.0,906094.875,327316.0,4.45,4.45,4.45,4.46,4.451250000000001,4.45,0.1792449664429531,940000.0,940000.0,940000.0,946250.0,940041.1184210526,938750.0,
