howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-40,900000,79016.0,80835.0,81872.0,122808.0,82052.88596491228,77031.0,2.0,2.0,2.0,2.0,2.0,2.0,,952500.0,952500.0,952500.0,952500.0,952341.0087719298,951250.0,
1,big,cacherate-40,900000,424461.0,425398.0,426335.0,512148.0,423889.01754385966,135042.0,2.07,2.07,2.07,2.07,2.0683333333333334,2.06,0.2559290575376366,937500.0,937500.0,937500.0,952500.0,938656.798245614,937500.0,
2,big,cacherate-40,900000,615328.0,617204.0,618142.0,651910.0,614616.3903508772,147560.0,3.42,3.43,3.45,3.45,3.431666666666667,3.41,0.4246236337389152,938750.0,938750.0,938750.0,952500.0,938917.2149122808,937500.0,
3,big,cacherate-40,900000,751060.0,752000.0,753880.0,779260.0,751187.0109649122,323874.0,4.56,4.67,4.695,4.72,4.637777777777777,4.52,0.5738640269471368,938750.0,940000.0,940000.0,947500.0,939668.3114035088,938750.0,
4,big,cacherate-40,900000,867620.0,869500.0,870440.0,880780.0,868080.2938596491,608235.0,5.8775,5.95,5.985,6.06,5.934583333333333,5.75,0.7343266652918127,940000.0,940000.0,940000.0,943750.0,939978.0701754388,938750.0,
