frequency,power,task,island,voltage,time,howmany,time_rel
900000,82052.88596491228,cacherate-100,big,952341.0087719298,,0,
900000,379128.5460526316,cacherate-100,big,944969.846491228,1.9983333333333333,1,0.3491555037856727
900000,560751.8903508772,cacherate-100,big,938240.1315789474,2.716666666666667,2,0.4746651135701806
900000,707321.9649122807,cacherate-100,big,939048.7938596492,3.6033333333333335,3,0.6295864880605708
900000,834815.8728070175,cacherate-100,big,939871.1622807018,4.672083333333333,4,0.816322073383809
