frequency,power,task,island,voltage,time,howmany,time_rel
900000,82052.88596491228,hash,big,952341.0087719298,,0,
900000,500575.9210526316,hash,big,938157.894736842,4.721666666666667,1,0.1254761272034724
900000,851257.6557017544,hash,big,940046.600877193,4.8075,2,0.127757108689875
900000,1187174.2127192982,hash,big,941252.7412280702,4.8,3,0.1275577996279564
900000,1518881.7938596492,hash,big,942543.8596491228,4.863333333333333,4,0.129240853928603
