frequency,power,task,island,voltage,time,howmany,time_rel
900000,82052.88596491228,cachekiller,big,952341.0087719298,,0,
900000,384463.5679824561,cachekiller,big,947757.6754385964,2.19,1,0.349654071314529
900000,559110.5416666666,cachekiller,big,938591.0087719298,2.985,2,0.4765832889835019
900000,704437.201754386,cachekiller,big,939092.653508772,3.945,3,0.6298563065460352
900000,830219.6140350878,cachekiller,big,939868.4210526316,5.1258333333333335,4,0.8183874401277276
