[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12210       tick         79940         13642       1164698 
      2  12210       tick       1151250            84       3874112 
      3  12210       tick       1138847            87       3832375 
      4  12210       tick       1137951           109       3829397 
      5  12210       tick       1142015           101       3843025 
      6  12210       tick       1143777           111       3848909 
      7  12210       tick       1136305           113       3823802 
      8  12210       tick       1139243           127       3833716 
      9  12210       tick       1130982           135       3805937 
     10  12210       tick       1129502           132       3800933 
     11  12210       tick       1118198           158       3762905 
     12  12210       tick       1128872           130       3798806 
     13  12210       tick       1126497           146       3790821 
     14  12210       tick       1128163           137       3796479 
     15  12210       tick       1129014           132       3799284 
     16  12210       tick       1129950           140       3802480 
     17  12210       tick       1120223           143       3769799 
     18  12210       tick       1133306           117       3813709 
     19  12210       tick       1144237           110       3850497 
     20  12210       tick       1144982            97       3852986 
     21  12210       tick       1141430            95       3841132 
     22  12210       tick       1140147            95       3836705 
     23  12210       tick       1140332           113       3837396 
     24  12210       tick       1139691           114       3835244 
     25  12210       tick       1136250           114       3823759 
     26  12210       tick       1141477            99       3841185 
     27  12210       tick       1141724           112       3842055 
     28  12210       tick       1139912           119       3835934 
     29  12210       tick       1143444            95       3847822 
     30  12210       tick       1143920            99       3849430 
     31  12210       tick       1141898           100       3842715 
     32  12210       tick       1145148            95       3853625 
     33  12210       tick       1142366           108       3844217 
     34  12210       tick       1139576            95       3834841 
     35  12210       tick       1142481           117       3844618 
     36  12210       tick       1139940           109       3836065 
     37  12210       tick       1137880           109       3829171 
     38  12210       tick       1141626            85       3841763 
     39  12210       tick       1141162           103       3840215 
     40  12210       tick       1143704            93       3848708 
     41  12210       exit        451318           118       1518381 
