[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8818       tick       1418815          2388       5083376 
      2   8818       tick       2400864            10       8081190 
      3   8818       tick       2400831            13       8080963 
      4   8818       tick       2401533            13       8083573 
      5   8818       tick       2402785            10       8087639 
      6   8818       tick       2399433             9       8076540 
      7   8818       tick       2400707            12       8080808 
      8   8818       tick       2400670            18       8080763 
      9   8818       tick       2399376            12       8076416 
     10   8818       tick       2400035            13       8078467 
     11   8818       tick       2401973            11       8084948 
     12   8818       tick       2400687             9       8080684 
     13   8818       tick       2400630             9       8080582 
     14   8818       tick       2398293             9       8072630 
     15   8818       tick       2400087            10       8078680 
     16   8818       tick       2400386             9       8079707 
     17   8818       tick       2400352            12       8079531 
     18   8818       tick       2399274             9       8075666 
     19   8818       tick       2394124            11       8058652 
     20   8818       exit        469241            93       1578952 
