[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  25024       tick       1043961       5238140       5238140       3144299 
      2  25024       tick       1126669       5634992       5634992       3203786 
      3  25024       tick       2087378      10437829      10437829       5341565 
      4  25024       tick       3399902      16999506      16999506       8169137 
      5  25024       tick       3478463      17392332      17392332       8209002 
      6  25024       tick       3484091      17420454      17420454       9055804 
      7  25024       tick       3455723      17278620      17278620       8607169 
      8  25024       tick       3494283      17471425      17471425       8066049 
      9  25024       tick       3427584      17137930      17137930       8069353 
     10  25024       tick       3514481      17572412      17572412       7496542 
     11  25024       tick       3471788      17358935      17358935       8858974 
     12  25024       tick       3472515      17362577      17362577       9389173 
     13  25024       tick       3440924      17204611      17204611       8713682 
     14  25024       tick       3448398      17241996      17241996       8727139 
     15  25024       tick       3464152      17320765      17320765       8025437 
     16  25024       tick       3472301      17361508      17361508       8423441 
     17  25024       tick       3469435      17347186      17347186       8500672 
     18  25024       tick       3482442      17412215      17412215       8461581 
     19  25024       tick       3466114      17330573      17330573       8745049 
     20  25024       tick       3461875      17309380      17309380       8754316 
     21  25024       tick       3469372      17346848      17346848       8726792 
     22  25024       tick       3463774      17318868      17318868       8348907 
     23  25024       tick       3379118      16895601      16895601       9487621 
     24  25024       tick       3487484      17437409      17437409       8914177 
     25  25024       tick       3472203      17361022      17361022       8193863 
     26  25024       tick       3460823      17304135      17304135       8882433 
     27  25024       tick       3485865      17429334      17429334       8334087 
     28  25024       tick       3455526      17277632      17277632       8429660 
     29  25024       tick       3484052      17420261      17420261       9718685 
     30  25024       tick       3469335      17346659      17346659       7787278 
     31  25024       tick       3468222      17341113      17341113       8726905 
     32  25024       tick       3451769      17258842      17258842       8128072 
     33  25024       tick       3479645      17398214      17398214       9738645 
     34  25024       tick       3414835      17074173      17074173       8337921 
     35  25024       tick       3472345      17361725      17361725       8874272 
     36  25024       tick       3469594      17347957      17347957       9677377 
     37  25024       tick       3472544      17362728      17362728       8932309 
     38  25024       tick       3453314      17266575      17266575       8764825 
     39  25024       tick       3487738      17438685      17438685       9623002 
     40  25024       tick       3457903      17289526      17289526       8953177 
     41  25024       tick       3444541      17222709      17222709       8488228 
     42  25024       tick       3472629      17363148      17363148       7846344 
     43  25024       tick       3471825      17359142      17359142      10133977 
     44  25024       tick       3386411      16932055      16932055       8027425 
     45  25024       tick       3467701      17338494      17338494       8815022 
     46  25024       tick       3484010      17420053      17420053       8488756 
     47  25024       tick       3473041      17365200      17365200       9529062 
     48  25024       tick       3458677      17293376      17293376       8459196 
     49  25024       tick       3484552      17422767      17422767      10011126 
     50  25024       tick       3471316      17356580      17356580       8222747 
     51  25024       tick       3329575      16647885      16647885       8192886 
     52  25024       tick       3544425      17722116      17722116       8592697 
     53  25024       tick       3504323      17521615      17521615       9017230 
     54  25024       tick       3426447      17132233      17132233       9414022 
     55  25024       tick       3485616      17428082      17428082       8466113 
     56  25024       tick       3459513      17297570      17297570       8217200 
     57  25024       tick       3445156      17225774      17225774       8781678 
     58  25024       tick       3461905      17309540      17309540       7399137 
     59  25024       tick       3481794      17408953      17408953       9201384 
     60  25024       tick       3484955      17424781      17424781       8574540 
     61  25024       tick       3461498      17307492      17307492       9765518 
     62  25024       tick       3412688      17063447      17063447       8236165 
     63  25024       tick       3443801      17218985      17218985       9468328 
     64  25024       tick       3408857      17044295      17044295       8207012 
     65  25024       tick       3451537      17257674      17257674       8699613 
     66  25024       tick       3470411      17352045      17352045       7788304 
     67  25024       tick       3485090      17425466      17425466       9676532 
     68  25024       tick       3435645      17178230      17178230       7920996 
     69  25024       tick       3454856      17274285      17274285       9399516 
     70  25024       tick       3446265      17231324      17231324       8568507 
     71  25024       tick       3493582      17467910      17467910       7994641 
     72  25024       tick       3414830      17074144      17074144       8836060 
     73  25024       tick       3450980      17254910      17254910       8739875 
     74  25024       tick       3443555      17217776      17217776       8820761 
     75  25024       tick       3344726      16723624      16723624       8601044 
     76  25024       tick       3437984      17189920      17189920       8410442 
     77  25024       tick       3455378      17276892      17276892       8205525 
     78  25024       tick       3353078      16765393      16765393       8578448 
     79  25024       tick       3471455      17357272      17357272       8978976 
     80  25024       tick       3431588      17157940      17157940       8962106 
     81  25024       tick       3374632      16873164      16873164       8704982 
     82  25024       tick       3344800      16724004      16724004       8169630 
     83  25024       tick       3433782      17168921      17168921       7909270 
     84  25024       tick       3364261      16821295      16821295       8442433 
     85  25024       tick       3414783      17073930      17073930       8807443 
     86  25024       tick       3398073      16990359      16990359       8571339 
     87  25024       tick       3421119      17105593      17105593       8023417 
     88  25024       tick       3453333      17266660      17266660       8470287 
     89  25024       tick       3363997      16819988      16819988       8934218 
     90  25024       tick       3431025      17155117      17155117       9207008 
     91  25024       tick       3316403      16582033      16582033       8959470 
     92  25024       tick       3330132      16650661      16650661       8252099 
     93  25024       tick       3467212      17336054      17336054       8751069 
     94  25024       tick       3389727      16948642      16948642       8191989 
     95  25024       tick       3411427      17057147      17057147       9319566 
     96  25024       tick       3389471      16947369      16947369       7959071 
     97  25024       tick       3392314      16961571      16961571       8332456 
     98  25024       tick       3397564      16987817      16987817       9240643 
     99  25024       tick       3419358      17096795      17096795       8795515 
    100  25024       tick       3390357      16951803      16951803       8652815 
    101  25024       tick       3378033      16890179      16890179       8617681 
    102  25024       tick       2825399      14126996      14126996       7120718 
    103  25024       tick       3372490      16862454      16862454       8256264 
    104  25024       tick       3404952      17024757      17024757       7929037 
    105  25024       tick       3422717      17113595      17113595       9002355 
    106  25024       tick       3401310      17006552      17006552       9250106 
    107  25024       tick       3397706      16988532      16988532       9183471 
    108  25024       tick       3407999      17039994      17039994       8862693 
    109  25024       tick       3443487      17217447      17217447       8485148 
    110  25024       tick       3417952      17089759      17089759       8775950 
    111  25024       tick       3435053      17175269      17175269       9803034 
    112  25024       tick       3430828      17154153      17154153       8403036 
    113  25024       tick       3369161      16845807      16845807       9074336 
    114  25024       tick       3433838      17169202      17169202       9115872 
    115  25024       tick       3378114      16890576      16890576       8653454 
    116  25024       tick       3422024      17110137      17110137       8904408 
    117  25024       tick       3409499      17047509      17047509       8631957 
    118  25024       tick       3373643      16868203      16868203       9159924 
    119  25024       tick       3419521      17097615      17097615       9880996 
    120  25024       tick       3383985      16919921      16919921       8675313 
    121  25024       tick       3422156      17110778      17110778       9093368 
    122  25024       tick       3437461      17187291      17187291       9201145 
