[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29221       tick          4544         18093        899459 
      2  29221       tick          1647          1444        869192 
      3  29221       tick          2785          1460        860725 
      4  29221       tick          1934          1488        861567 
      5  29221       tick          1828          1518        860836 
      6  29221       tick          1738          1509        861788 
      7  29221       tick          1507          1544        859723 
      8  29221       tick          1843          1566        860531 
      9  29221       tick          2060          1561        859722 
     10  29221       tick          1911          1519        862519 
     11  29221       tick          1706          1516        861704 
     12  29221       tick          1970          1519        862272 
     13  29221       tick          1844          1546        861977 
     14  29221       tick          1879          1538        862247 
     15  29221       tick          1842          1450        833294 
     16  29221       tick          2009          1577        889406 
     17  29221       tick          1830          1522        862145 
     18  29221       tick          2007          1512        860368 
     19  29221       tick          2024          1607        859459 
     20  29221       tick          1839          1524        862740 
     21  29221       tick          1915          1508        862120 
     22  29221       tick          1872          1547        861874 
     23  29221       tick          1894          1539        861805 
     24  29221       tick          2060          1535        860558 
     25  29221       tick          1818          1524        863434 
     26  29221       tick          1963          1556        860649 
     27  29221       tick          1856          1534        861915 
     28  29221       tick          2066          1554        859832 
     29  29221       tick          2116          1628        857361 
     30  29221       tick          1838          1522        862893 
     31  29221       tick          1935          1517        861492 
     32  29221       tick          1904          1541        861727 
     33  29221       tick          1935          1511        862799 
     34  29221       tick          1801          1521        862672 
     35  29221       tick          1985          1554        861482 
     36  29221       tick          1960          1566        860394 
     37  29221       tick          2102          1551        859926 
     38  29221       tick          1998          1538        861907 
     39  29221       tick          2158          1680        855014 
     40  29221       tick          1824          1526        863913 
     41  29221       tick          1989          1510        862047 
     42  29221       tick          1963          1559        860687 
     43  29221       tick          1841          1521        862979 
     44  29221       tick          2028          1543        860655 
     45  29221       tick          1870          1539        862811 
     46  29221       tick          2037          1515        861227 
     47  29221       tick          1892          1562        861822 
     48  29221       tick          2135          1593        860538 
     49  29221       tick          2087          1624        858694 
     50  29221       tick          1929          1491        863497 
     51  29221       tick          1960          1562        860632 
     52  29221       tick          1897          1582        860854 
     53  29221       tick          1878          1470        837944 
     54  29221       tick          2059          1591        885487 
     55  29221       tick          1840          1536        862774 
     56  29221       tick          1896          1537        861907 
     57  29221       tick          1893          1517        862255 
     58  29221       tick          1978          1561        860938 
     59  29221       exit          1443          1436        356778 
