[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5189       tick       1450304          2387       3180543 
      2   5189       tick       2073926            10       4145532 
      3   5189       tick       2066043            11       4129842 
      4   5189       tick       2066435             8       4130635 
      5   5189       tick       2069733             8       4137123 
      6   5189       tick       2065403             8       4128634 
      7   5189       tick       2065133             8       4128027 
      8   5189       tick       2066883             9       4131514 
      9   5189       tick       2063797             7       4125477 
     10   5189       tick       2067905            10       4133668 
     11   5189       tick       2066827             8       4131519 
     12   5189       tick       2065698             8       4129163 
     13   5189       tick       2072113             9       4142077 
     14   5189       tick       2066855             8       4131485 
     15   5189       tick       2071743             8       4141148 
     16   5189       tick       2063145             8       4124217 
     17   5189       tick       2063543             8       4124857 
     18   5189       tick       2070771             8       4139220 
     19   5189       tick       2067047             8       4131706 
     20   5189       exit       1257752           103       2514020 
