howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-80,1500000,108896.0,108896.0,108896.0,119301.0,109331.9846491228,107502.0,2.0,2.0,2.0,2.0,2.0,2.0,,1312500.0,1312500.0,1312500.0,1312500.0,1312264.254385965,1311250.0,
1,little,cacherate-80,1500000,188784.0,190095.0,190095.0,199272.0,189313.5394736842,110124.0,2.9025,2.915,2.92,2.93,2.901666666666667,2.83,0.4750341064120055,1311250.0,1311250.0,1311250.0,1312500.0,1311206.1403508773,1310000.0,
2,little,cacherate-80,1500000,249356.0,249549.0,249549.0,263772.0,249452.9429824561,123328.0,3.05,3.125,3.1825,3.21,3.123333333333333,3.05,0.5113233287858117,1292500.0,1293750.0,1293750.0,1312500.0,1293432.0175438595,1292500.0,
3,little,cacherate-80,1500000,311372.0,311372.0,312664.0,330752.0,311557.125,160761.0,3.6,3.61,3.6275,3.63,3.5883333333333334,3.44,0.5874488403819919,1292500.0,1292500.0,1292500.0,1307500.0,1292593.201754386,1292500.0,
4,little,cacherate-80,1500000,373099.0,373099.0,373388.0,395352.0,372690.0307017544,169910.0,4.0275,4.045,4.0525,4.08,4.011666666666667,3.81,0.6567530695770805,1291250.0,1292500.0,1292500.0,1307500.0,1291965.4605263155,1291250.0,
