[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8314       tick          5562        567330      12925293 
      2   8314       tick          2015        743479      17042245 
      3   8314       tick          1853        742135      17037951 
      4   8314       tick          1874        745439      17076654 
      5   8314       tick          1753        739850      17069415 
      6   8314       tick          1696        742986      17050379 
      7   8314       tick          1641        747878      17084822 
      8   8314       tick          1783        742830      17060948 
      9   8314       tick          1794        739897      17055862 
     10   8314       tick          1909        745762      17089479 
     11   8314       tick          1637        742644      17060749 
     12   8314       tick          2045        739609      17075377 
     13   8314       tick          1860        740256      17069303 
     14   8314       tick          1839        744835      17073410 
     15   8314       tick          1948        721322      17108584 
     16   8314       tick          2094        742490      17061226 
     17   8314       tick          1705        743842      17072949 
     18   8314       tick          1980        742451      17041471 
     19   8314       tick          1854        748310      17078661 
     20   8314       tick          1779        742780      17085250 
     21   8314       tick          1611        741461      17067036 
     22   8314       tick          2121        747942      17057416 
     23   8314       tick          1964        738610      17058022 
     24   8314       tick          1788        740869      17069944 
     25   8314       tick          1723        742209      17094038 
     26   8314       tick          1841        744943      17081301 
     27   8314       tick          1698        740208      17076486 
     28   8314       tick          2523        738804      17060625 
     29   8314       tick          1642        745951      17088985 
     30   8314       tick          1870        723963      17102925 
     31   8314       tick          1731        746347      17093553 
     32   8314       tick          2004        744579      17038485 
     33   8314       tick          1973        741005      17042909 
     34   8314       tick          1549        745043      17053609 
     35   8314       tick          1815        747357      17072353 
     36   8314       tick          1759        743057      17047932 
     37   8314       tick          1771        739970      17079682 
     38   8314       tick          1824        749536      17086127 
     39   8314       tick          1791        740218      17065861 
     40   8314       tick          1544        739792      17099470 
     41   8314       tick          1873        741631      17104966 
     42   8314       tick          1725        743629      17055392 
     43   8314       tick          1658        738068      17044735 
     44   8314       tick          1626        740673      17069909 
     45   8314       tick          1927        730766      17111494 
     46   8314       tick          1776        741754      17072470 
     47   8314       tick          1594        747754      17077340 
     48   8314       exit          1262        214526       5002592 
