,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,1.9383333333333332,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,32515.35087719298,31002.19298245614,31640.35087719298,31092.105263157893,255.0,28449.56140350877,799901.5394736842,1127489.0350877193,900871.9627192982,48992.333333333336,1021077.302631579,49290.146929824565,14205.642543859649,917787.8289473684,12404.697368421053,161051.44078947368,1225370.0657894737,196560.77412280702
std,0.004082482904638634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.8019192522036,1160.710096238973,1188.7915591558126,1300.9984153746702,0.0,1194.1615406771025,43061.050099007196,869.1225528962868,48321.51792118495,195.52594236876638,462.52432602932765,458.7099568551198,1852.0381554080197,526.8295190147029,1744.9327719263313,9314.990423971687,943.1521826398307,11510.73038323202
min,1.93,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,28000.0,27000.0,27000.0,26000.0,255.0,24000.0,201664.0,1126250.0,228738.0,48488.0,1020000.0,48960.0,12993.0,917500.0,11016.0,87997.0,1218750.0,105966.0
25%,1.94,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,32000.0,30000.0,31000.0,30000.0,255.0,28000.0,800559.5,1127500.0,901600.0,48944.0,1021250.0,49008.0,13725.0,917500.0,11921.0,163709.0,1225000.0,199675.0
50%,1.94,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,33000.0,31000.0,32000.0,31000.0,255.0,29000.0,802957.0,1127500.0,904016.0,48944.0,1021250.0,49008.0,13969.0,917500.0,11921.0,163982.0,1225000.0,199838.0
75%,1.94,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,33000.0,32000.0,33000.0,32000.0,255.0,29000.0,805560.0,1127500.0,907235.0,49248.0,1021250.0,49980.0,13969.0,917500.0,11934.0,164255.0,1226250.0,200900.0
max,1.94,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,34000.0,33000.0,33000.0,33000.0,255.0,30000.0,867758.0,1138750.0,977109.0,49552.0,1022500.0,50029.0,26779.0,918750.0,23842.0,167713.0,1226250.0,204742.0
