[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  31779       tick             0      50435396      50435396        313835 
      2  31779       tick             0      67675743      67675743          2272 
      3  31779       tick             0      67656667      67656667          2324 
      4  31779       tick             0      67590123      67590123          2263 
      5  31779       tick             0      67713490      67713490          2235 
      6  31779       tick             0      67617830      67617830          2237 
      7  31779       tick             0      67647960      67647960          2232 
      8  31779       tick             0      67731371      67731371          2286 
      9  31779       tick             0      65209269      65209269          2136 
     10  31779       tick             0      70126189      70126189          2368 
     11  31779       tick             0      67553142      67553142          2259 
     12  31779       tick             0      67628687      67628687          2261 
     13  31779       tick             0      67662331      67662331          2194 
     14  31779       tick             0      67611232      67611232          2314 
     15  31779       tick             0      67486400      67486400          2398 
     16  31779       tick             0      67598157      67598157          2374 
     17  31779       tick             0      67505043      67505043          2300 
     18  31779       tick             0      67634340      67634340          2354 
     19  31779       tick             0      67598830      67598830          2309 
     20  31779       exit             0      52442505      52442505          4154 
