[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31768       tick       1904405          2335      10152803 
      2  31768       tick       2628242            20      13448791 
      3  31768       tick       2632719            13      13471723 
      4  31768       tick       2630073            11      13458348 
      5  31768       tick       2638983            12      13504278 
      6  31768       tick       2639055            11      13505317 
      7  31768       tick       2630690            10      13461330 
      8  31768       tick       2563525            10      13118125 
      9  31768       tick       2707909            11      13856824 
     10  31768       tick       2636981            10      13494057 
     11  31768       tick       2640752            12      13513083 
     12  31768       tick       2633317            11      13475045 
     13  31768       tick       2638416            11      13501293 
     14  31768       tick       2633877            11      13477594 
     15  31768       tick       2636679            11      13492145 
     16  31768       tick       2638784            11      13503129 
     17  31768       tick       2634265            10      13479713 
     18  31768       tick       2645305            11      13536410 
     19  31768       tick       2643147            10      13525447 
     20  31768       exit       2170349            90      11104726 
