[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  27032       tick       1626479       1083239        539346          1805 
      2  27032       tick       1716538       1143242        573296          1685 
      3  27032       tick       3309634       2205841       1103793          3260 
      4  27032       tick       5228297       3485532       1742765          5138 
      5  27032       tick       5200239       3466825       1733414          5115 
      6  27032       tick       5224068       3482713       1741355          5135 
      7  27032       tick       5176509       3451007       1725502          5086 
      8  27032       tick       5204182       3469455       1734727          5128 
      9  27032       tick       5203222       3468816       1734406          5124 
     10  27032       tick       5221507       3481006       1740501          5138 
     11  27032       tick       5179425       3452952       1726473          5095 
     12  27032       tick       5229533       3486357       1743176          5150 
     13  27032       tick       5200661       3467107       1733554          5111 
     14  27032       tick       5206017       3470677       1735340          5122 
     15  27032       tick       5182713       3455142       1727571          5110 
     16  27032       tick       5248175       3498784       1749391          5157 
     17  27032       tick       5172288       3448192       1724096          5090 
     18  27032       tick       5187442       3458293       1729149          5094 
     19  27032       tick       5132617       3421745       1710872          5050 
     20  27032       tick       5148488       3432325       1716163          5067 
     21  27032       tick       5201193       3467463       1733730          5113 
     22  27032       tick       5229639       3486428       1743211          5145 
     23  27032       tick       5100284       3400190       1700094          5014 
     24  27032       tick       5255760       3503840       1751920          5171 
     25  27032       tick       5186820       3457880       1728940          5101 
     26  27032       tick       5228326       3485551       1742775          5138 
     27  27032       tick       5225539       3483693       1741846          5135 
     28  27032       tick       5187712       3458475       1729237          5113 
     29  27032       tick       5046012       3364010       1682002          4973 
     30  27032       tick       5211843       3474562       1737281          5128 
     31  27032       tick       5204452       3469637       1734815          5111 
     32  27032       tick       5231501       3487666       1743835          5144 
     33  27032       tick       5170419       3446946       1723473          5087 
     34  27032       tick       5156639       3437760       1718879          5058 
     35  27032       tick       5230953       3487303       1743650          5139 
     36  27032       tick       5205178       3470119       1735059          5119 
     37  27032       tick       5155031       3436688       1718343          5071 
     38  27032       tick       5205689       3470460       1735229          5120 
     39  27032       tick       5212459       3474975       1737484          5136 
     40  27032       tick       5211527       3474352       1737175          5115 
     41  27032       tick       5198151       3465434       1732717          5112 
     42  27032       tick       5227697       3485128       1742569          5152 
     43  27032       tick       5190543       3460364       1730179          5116 
     44  27032       tick       5102715       3401808       1700907          5001 
     45  27032       tick       5227823       3485215       1742608          5137 
     46  27032       tick       5204005       3469338       1734667          5127 
     47  27032       tick       5216465       3477643       1738822          5135 
     48  27032       tick       5217235       3478157       1739078          5131 
     49  27032       tick       5139807       3426535       1713272          5067 
     50  27032       tick       5227841       3485228       1742613          5148 
     51  27032       tick       5204105       3469404       1734701          5117 
     52  27032       tick       5208236       3472157       1736079          5117 
     53  27032       tick       5196744       3464498       1732246          5098 
     54  27032       tick       5192208       3461473       1730735          5099 
     55  27032       tick       5227816       3485211       1742605          5146 
     56  27032       tick       5203120       3468748       1734372          5103 
     57  27032       tick       5205207       3470137       1735070          5128 
     58  27032       tick       5197220       3464813       1732407          5108 
     59  27032       tick       5153250       3435501       1717749          5074 
     60  27032       tick       5163896       3442597       1721299          5069 
     61  27032       tick       5246282       3497522       1748760          5168 
     62  27032       tick       5206680       3471118       1735562          5068 
     63  27032       tick       5196266       3464176       1732090          5107 
     64  27032       tick       5182043       3454695       1727348          5080 
     65  27032       tick       5213497       3475663       1737834          5123 
     66  27032       tick       5192569       3461710       1730859          5094 
     67  27032       tick       5236012       3490675       1745337          5143 
     68  27032       tick       5157235       3438157       1719078          5080 
     69  27032       tick       5182811       3455205       1727606          5092 
     70  27032       tick       5226067       3484046       1742021          5149 
     71  27032       tick       5191243       3460827       1730416          5102 
     72  27032       tick       5197138       3464757       1732381          5102 
     73  27032       tick       5239291       3492860       1746431          5136 
     74  27032       tick       5200791       3467196       1733595          5122 
     75  27032       tick       5191214       3460810       1730404          5092 
     76  27032       tick       5204349       3469567       1734782          5133 
     77  27032       tick       5204186       3469460       1734726          5109 
     78  27032       tick       5114312       3409539       1704773          5031 
     79  27032       tick       5207911       3471939       1735972          5124 
     80  27032       tick       5229737       3486492       1743245          5137 
     81  27032       tick       5205171       3470114       1735057          5120 
     82  27032       tick       5209899       3473267       1736632          5124 
     83  27032       tick       5198645       3465765       1732880          5108 
     84  27032       tick       5193487       3462325       1731162          5101 
     85  27032       tick       5169764       3446511       1723253          5075 
     86  27032       tick       5220558       3480374       1740184          5130 
     87  27032       tick       5224581       3483055       1741526          5147 
     88  27032       tick       5136306       3424204       1712102          5045 
     89  27032       tick       5219302       3479535       1739767          5131 
     90  27032       tick       5228793       3485861       1742932          5134 
     91  27032       tick       5206297       3470867       1735430          5119 
     92  27032       tick       5175699       3450465       1725234          5088 
     93  27032       tick       5244189       3496126       1748063          5161 
     94  27032       tick       5221136       3480757       1740379          5127 
     95  27032       tick       5184118       3456078       1728040          5102 
     96  27032       tick       5228883       3485922       1742961          5140 
     97  27032       tick       5203278       3468851       1734427          5109 
     98  27032       tick       5099610       3399741       1699869          5006 
