[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29619       tick       1845761          2403      20304465 
      2  29619       tick       2759332            11      29407414 
      3  29619       tick       2761036            14      29425624 
      4  29619       tick       2763112            12      29447697 
      5  29619       tick       2765797            11      29476969 
      6  29619       tick       2760208            11      29417371 
      7  29619       tick       2765577            11      29472945 
      8  29619       tick       2677015            12      28530281 
      9  29619       tick       2840513            12      30272971 
     10  29619       tick       2760293            11      29418084 
     11  29619       tick       2762734            13      29443123 
     12  29619       tick       2762953            13      29446478 
     13  29619       tick       2765703            10      29474261 
     14  29619       tick       2766381            11      29482311 
     15  29619       tick       2763957            11      29457346 
     16  29619       tick       2763260            13      29449825 
     17  29619       tick       2757055            10      29383237 
     18  29619       tick       2757807            15      29390585 
     19  29619       tick       2751242            12      29319842 
     20  29619       tick       2756304            12      29374810 
     21  29619       tick       2759561            10      29410203 
     22  29619       exit        682686            99       7274282 
