,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,6.348333333333334,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24677.63157894737,25302.63157894737,25603.070175438595,23596.491228070176,255.0,23467.105263157893,137681.3947368421,914750.548245614,125462.78728070176,48532.0,1021387.0614035088,49013.26315789474,12152.644736842105,918377.1929824562,10742.65350877193,101197.38815789473,1222151.8640350876,123284.89692982456
std,0.004082482904638543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.7749665535028,726.6313092428697,715.8422408225873,764.2483716366412,0.0,704.0020275747657,5357.127890693572,500.13704262282835,4913.75772734093,179.96023980893088,390.9938373385279,15.01416335379947,1866.1560930481112,572.4879326287942,1742.525733648494,10728.571624589518,1108.2070615922923,13282.526361389295
min,6.34,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,21000.0,255.0,21000.0,73706.0,913750.0,66795.0,48032.0,1021250.0,49008.0,10736.0,917500.0,9170.0,35490.0,1216250.0,42560.0
25%,6.35,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,23000.0,137822.0,915000.0,125355.0,48488.0,1021250.0,49008.0,11773.0,917500.0,10098.0,104013.0,1222500.0,127088.0
50%,6.35,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25000.0,25000.0,26000.0,24000.0,255.0,24000.0,138644.0,915000.0,126270.0,48488.0,1021250.0,49008.0,11773.0,918750.0,10098.0,104286.0,1222500.0,127088.0
75%,6.35,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25000.0,26000.0,26000.0,24000.0,255.0,24000.0,139192.0,915000.0,127185.0,48792.0,1021250.0,49008.0,12017.0,918750.0,11016.0,104286.0,1222500.0,127088.0
max,6.35,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,26000.0,27000.0,25000.0,255.0,25000.0,154810.0,915000.0,140910.0,48944.0,1022500.0,49056.0,24278.0,918750.0,22032.0,109473.0,1222500.0,133198.0
