[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9077       tick          2593         16520         70584 
      2   9077       tick             0             0             0 
      3   9077       tick             0             0             0 
      4   9077       tick             0             0             0 
      5   9077       tick             0             0             0 
      6   9077       tick             0             0             0 
      7   9077       tick             0             0             0 
      8   9077       tick             0             0             0 
      9   9077       tick             0             0             0 
     10   9077       tick             0             0             0 
     11   9077       tick             0             0             0 
     12   9077       tick             0             0             0 
     13   9077       tick             0             0             0 
     14   9077       tick             0             0             0 
     15   9077       tick             0             0             0 
     16   9077       tick             0             0             0 
     17   9077       tick             0             0             0 
     18   9077       tick             0             0             0 
     19   9077       tick             0             0             0 
     20   9077       exit           164           133           341 
