[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3687       tick          1543         10183         96799 
      2   3687       tick             0             0             0 
      3   3687       tick             0             0             0 
      4   3687       tick             0             0             0 
      5   3687       tick             0             0             0 
      6   3687       tick             0             0             0 
      7   3687       tick             0             0             0 
      8   3687       tick             0             0             0 
      9   3687       tick             0             0             0 
     10   3687       tick             0             0             0 
     11   3687       tick             0             0             0 
     12   3687       tick             0             0             0 
     13   3687       tick             0             0             0 
     14   3687       tick             0             0             0 
     15   3687       tick             0             0             0 
     16   3687       tick             0             0             0 
     17   3687       tick             0             0             0 
     18   3687       tick             0             0             0 
     19   3687       tick             0             0             0 
     20   3687       exit           100           169           623 
