[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3047       tick       1825708          2381       9688650 
      2   3047       tick       2818665            15      14420209 
      3   3047       tick       2821394            12      14434452 
      4   3047       tick       2821489            11      14434859 
      5   3047       tick       2819530            13      14425321 
      6   3047       tick       2817292            11      14413707 
      7   3047       tick       2822224            12      14439180 
      8   3047       tick       2820713            11      14431150 
      9   3047       tick       2819648            11      14426110 
     10   3047       tick       2819422            13      14425104 
     11   3047       tick       2812174            14      14388121 
     12   3047       tick       2818757            11      14421078 
     13   3047       tick       2822595            11      14440767 
     14   3047       tick       2819009            10      14422551 
     15   3047       tick       2823508            11      14445911 
     16   3047       tick       2821705            14      14435980 
     17   3047       tick       2824213            11      14449333 
     18   3047       tick       2808930            16      14370803 
     19   3047       exit       1791820           106       9166380 
