,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,17.267222222222223,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22916.666666666668,23714.912280701756,23899.122807017542,21543.859649122805,255.0,21894.736842105263,54526.600877192985,915016.447368421,49436.7850877193,48313.333333333336,1020803.1798245613,48990.84210526316,97830.08771929824,916332.2368421053,89169.40570175438,69241.22149122808,1217214.9122807018,83461.31798245614
std,0.1134385324904845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.7424519871743,751.4653764935769,789.1568029299151,724.9445708519988,0.0,805.1310294304674,10355.182901410752,142.5948285735381,9477.764268166939,175.97575590593914,599.7213441832633,23.02929961663731,4744.75913502796,310.23251974930963,4366.795045214793,1971.0412402113852,525.0611612542334,2442.91269985329
min,17.12,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,20000.0,255.0,21000.0,49868.0,915000.0,44835.0,48032.0,1020000.0,48960.0,39528.0,916250.0,35763.0,44226.0,1216250.0,53504.0
25%,17.1675,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,21000.0,255.0,21000.0,52060.0,915000.0,47580.0,48184.0,1020000.0,48960.0,97722.0,916250.0,88852.0,68523.0,1217500.0,82739.0
50%,17.25,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,21000.0,255.0,22000.0,52608.0,915000.0,47580.0,48184.0,1021250.0,49008.0,98271.0,916250.0,89768.0,69251.0,1217500.0,83973.0
75%,17.365,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,25000.0,22000.0,255.0,23000.0,53156.0,915000.0,48495.0,48488.0,1021250.0,49008.0,99003.0,916250.0,90684.0,69979.0,1217500.0,83973.0
max,17.47,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,23000.0,130424.0,916250.0,118950.0,48792.0,1021250.0,49008.0,100467.0,917500.0,91700.0,75530.0,1217500.0,91275.0
