[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    545       tick        468056         13033       7750770 
      2    545       tick       1239276            76      13205031 
      3    545       tick       1235750            79      13167718 
      4    545       tick       1230896            89      13115676 
      5    545       tick       1238166            64      13193202 
      6    545       tick       1228769           100      13093054 
      7    545       tick       1230961           104      13116480 
      8    545       tick       1231985            79      13127326 
      9    545       tick       1237459            74      13185747 
     10    545       tick       1235189            82      13161393 
     11    545       tick       1229910            98      13105336 
     12    545       tick       1237380            89      13184980 
     13    545       tick       1235941           107      13169628 
     14    545       tick       1234313           107      13152316 
     15    545       tick       1236156           109      13171864 
     16    545       tick       1234441            92      13153833 
     17    545       tick       1233048           120      13138789 
     18    545       tick       1238667           112      13198616 
     19    545       tick       1236063           103      13171085 
     20    545       tick       1227736            88      13082403 
     21    545       tick       1240312           115      13216263 
     22    545       tick       1239048            95      13202513 
     23    545       tick       1232016           116      13127852 
     24    545       tick       1227435           111      13078971 
     25    545       tick       1236929           101      13180094 
     26    545       tick       1236231            98      13172620 
     27    545       tick       1235648           112      13166488 
     28    545       tick       1239453            89      13207189 
     29    545       tick       1236423           100      13174746 
     30    545       tick       1234556           105      13154872 
     31    545       tick       1219821           145      12997939 
     32    545       tick       1224256           155      13045104 
     33    545       tick       1169099           152      12457223 
     34    545       tick       1270280           115      13535382 
     35    545       tick       1221433           148      13014957 
     36    545       tick       1216109           161      12958255 
     37    545       tick       1209612           161      12889095 
     38    545       tick       1211807           170      12912267 
     39    545       tick       1206339           137      12854391 
     40    545       tick       1240281           143      13215983 
     41    545       tick       1231819           121      13125676 
     42    545       tick       1234962           108      13159164 
     43    545       tick       1235672           102      13166599 
     44    545       tick       1229729           129      13103498 
     45    545       tick       1238232           106      13193957 
     46    545       tick       1234385           109      13153054 
     47    545       tick       1236723            85      13177896 
     48    545       exit        444255           123       4732456 
