[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8672       tick       1540804          2352       8208608 
      2   8672       tick       2671041            13      13664969 
      3   8672       tick       2670957            11      13664566 
      4   8672       tick       2662554            12      13621676 
      5   8672       tick       2661082            12      13613935 
      6   8672       tick       2670590            12      13662138 
      7   8672       tick       2667032            11      13644346 
      8   8672       tick       2663818            11      13627839 
      9   8672       tick       2668152            10      13650035 
     10   8672       tick       2668624            13      13651981 
     11   8672       tick       2672635            12      13673209 
     12   8672       tick       2668952            11      13653952 
     13   8672       tick       2673483            11      13677643 
     14   8672       tick       2672095            11      13670490 
     15   8672       tick       2668016            10      13649349 
     16   8672       tick       2663122            12      13624194 
     17   8672       tick       2655432            10      13584631 
     18   8672       tick       2663962            13      13628333 
     19   8672       tick       2660886            12      13613205 
     20   8672       exit       2012358            96      10294620 
