howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-40,1400000,93075.0,93075.0,93075.0,103275.0,93324.00438596492,91800.0,2.0,2.0,2.0,2.0,2.0,2.0,,1275000.0,1275000.0,1275000.0,1276250.0,1275098.6842105263,1275000.0,
1,little,cacherate-40,1400000,176947.0,178220.0,178220.0,182039.0,177376.8201754386,94350.0,3.805,3.825,3.845,3.86,3.8083333333333336,3.69,0.4712311816869458,1273750.0,1273750.0,1273750.0,1275000.0,1273777.4122807018,1273750.0,
2,little,cacherate-40,1400000,243566.0,245410.0,247065.0,253200.0,244790.19078947368,129846.0,3.98,4.08,4.175,4.22,4.0808333333333335,3.95,0.5049494741183749,1261250.0,1265000.0,1267500.0,1273750.0,1264281.798245614,1256250.0,
3,little,cacherate-40,1400000,307475.0,308730.0,308976.0,316512.0,307336.4583333333,105825.0,4.66,4.68,4.69,4.74,4.632222222222222,4.35,0.5731765999862514,1255000.0,1255000.0,1256250.0,1275000.0,1255690.7894736845,1255000.0,
4,little,cacherate-40,1400000,367715.0,368970.0,368970.0,379010.0,368310.9144736842,233655.0,4.8575,5.115,5.18,5.25,5.047083333333333,4.79,0.6245102082903691,1255000.0,1255000.0,1255000.0,1263750.0,1254887.6096491227,1253750.0,
