howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,idle,1400000,93075.0,93075.0,93075.0,103275.0,93324.00438596492,91800.0,2.0,2.0,2.0,2.0,2.0,2.0,,1275000.0,1275000.0,1275000.0,1276250.0,1275098.6842105263,1275000.0,
1,little,idle,1400000,93075.0,93075.0,93075.0,103275.0,93324.00438596492,91800.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,1275000.0,1275000.0,1275000.0,1276250.0,1275098.6842105263,1275000.0,
2,little,idle,1400000,93075.0,93075.0,93148.0,109736.0,93868.42324561405,91800.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,1275000.0,1275000.0,1275000.0,1276250.0,1275131.5789473683,1275000.0,
3,little,idle,1400000,93075.0,93075.0,93075.0,112200.0,94201.75219298246,91800.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,1275000.0,1275000.0,1275000.0,1276250.0,1275046.600877193,1275000.0,
4,little,idle,1400000,93075.0,93148.0,94350.0,121125.0,95016.50438596492,93075.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,1275000.0,1275000.0,1275000.0,1276250.0,1275158.99122807,1275000.0,
