howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-0,1400000,93075.0,93075.0,93075.0,103275.0,93324.00438596492,91800.0,2.0,2.0,2.0,2.0,2.0,2.0,,1275000.0,1275000.0,1275000.0,1276250.0,1275098.6842105263,1275000.0,
1,little,cacherate-0,1400000,278568.0,281112.0,282384.0,286200.0,278860.1535087719,94350.0,3.48,3.48,3.48,3.48,3.48,3.48,0.1401342281879194,1272500.0,1272500.0,1272500.0,1275000.0,1271688.596491228,1256250.0,
2,little,cacherate-0,1400000,439803.0,443562.0,446780.0,472381.0,441870.0614035088,113475.0,3.48,3.48,3.49,3.49,3.4841666666666664,3.48,0.1403020134228188,1253750.0,1253750.0,1255000.0,1275000.0,1254344.846491228,1253750.0,
3,little,cacherate-0,1400000,618488.0,619740.0,622244.0,643528.0,616999.6162280702,94424.0,3.49,3.49,3.49,3.49,3.4877777777777776,3.48,0.1404474272930649,1252500.0,1252500.0,1252500.0,1276250.0,1252642.5438596492,1252500.0,
4,little,cacherate-0,1400000,788130.0,790006.5,793134.0,818154.0,788069.9627192982,291180.0,3.49,3.49,3.49,3.5,3.491666666666667,3.49,0.1406040268456376,1251250.0,1251250.0,1251250.0,1266250.0,1251318.5307017544,1251250.0,
