[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6188       tick          6532        827855      22363217 
      2   6188       tick          2581       1022445      27503730 
      3   6188       tick          2484       1022006      27558867 
      4   6188       tick          2540       1022451      27547248 
      5   6188       tick          2752       1021258      27479622 
      6   6188       tick          2647       1020894      27540887 
      7   6188       tick          2350       1024459      27539833 
      8   6188       tick          2451       1017766      27511270 
      9   6188       tick          2511       1020248      27550730 
     10   6188       tick          2401        991485      26793993 
     11   6188       tick          2566       1044119      28259825 
     12   6188       tick          2787       1019423      27498390 
     13   6188       tick          2486       1018758      27539631 
     14   6188       tick          2571       1021037      27524867 
     15   6188       tick          2517       1019355      27535418 
     16   6188       tick          2517       1024945      27535012 
     17   6188       tick          2389       1025978      27545263 
     18   6188       tick          2317       1017459      27524814 
     19   6188       tick          2323       1019103      27561973 
     20   6188       tick          2663       1022303      27502312 
     21   6188       tick          2622       1014644      27494332 
     22   6188       tick          2480       1023068      27516042 
     23   6188       tick          2225       1023479      27552898 
     24   6188       tick          2541       1018021      27489974 
     25   6188       tick          2369       1022195      27559232 
     26   6188       tick          2253       1026291      27526203 
     27   6188       tick          2254       1017521      27513293 
     28   6188       tick          2194       1025583      27539853 
     29   6188       tick          2450       1020606      27551758 
     30   6188       tick          2183       1018883      27557504 
     31   6188       tick          2294       1022898      27495187 
     32   6188       tick          2651       1018694      27521557 
     33   6188       tick          2255       1021643      27534081 
     34   6188       tick          2208       1019555      27535565 
     35   6188       exit          1933        413157      11151089 
