[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14267       tick       1065051          2277       5771919 
      2  14267       tick       2425994            10      12410732 
      3  14267       tick       2429094            11      12426389 
      4  14267       tick       2430177            15      12432052 
      5  14267       tick       2428763            12      12424751 
      6  14267       tick       2425810            11      12409476 
      7  14267       tick       2429108            13      12426387 
      8  14267       tick       2429056            10      12426027 
      9  14267       tick       2429708            10      12429268 
     10  14267       tick       2429188             9      12427029 
     11  14267       tick       2430764            10      12434831 
     12  14267       tick       2432597            10      12444526 
     13  14267       tick       2433878             9      12451193 
     14  14267       tick       2432223             9      12442477 
     15  14267       tick       2432608             9      12444679 
     16  14267       tick       2430059            10      12431700 
     17  14267       tick       2429794             9      12429929 
     18  14267       tick       2423132             9      12395688 
     19  14267       tick       2419683            11      12378088 
     20  14267       tick       2424033            10      12400310 
     21  14267       tick       2415696            11      12357832 
     22  14267       exit       1932414            93       9884873 
