[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3595       tick       1387215          2403       3047309 
      2   3595       tick       2122483            10       4242454 
      3   3595       tick       2119786            11       4237134 
      4   3595       tick       2121739            10       4240927 
      5   3595       tick       2122590             9       4242697 
      6   3595       tick       2124582             9       4246769 
      7   3595       tick       2120322             8       4238061 
      8   3595       tick       2122859             9       4243149 
      9   3595       tick       2120909             8       4239391 
     10   3595       tick       2120907             8       4239177 
     11   3595       tick       2119946             9       4237326 
     12   3595       tick       2123098             8       4243701 
     13   3595       tick       2119663            11       4236787 
     14   3595       tick       2120500            10       4238419 
     15   3595       tick       2117270             9       4232359 
     16   3595       tick       2122024            11       4241621 
     17   3595       tick       2119436             9       4236335 
     18   3595       tick       2122405            10       4242318 
     19   3595       tick       2123396            10       4244395 
     20   3595       exit        355256            92        709908 
